root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,4,0,8,0,5744.4
1,1,0,0,0,0,0,1,8,8,0,15149.2
1,1,0,0,0,0,0,2,8,8,0,15061.8
1,1,0,0,0,0,0,3,8,8,0,15149.2
1,1,0,0,0,0,0,4,8,8,0,15007.6
1,1,0,0,0,0,0,1,10,8,0,13504.6
1,1,0,0,0,0,0,2,10,8,0,13336.8
1,1,0,0,0,0,0,3,10,8,0,13535.2
1,1,0,0,0,0,0,4,10,8,0,13215.2
1,1,0,0,0,0,0,1,16,8,0,10920.8
1,1,0,0,0,0,0,2,16,8,0,10830.6
1,1,0,0,0,0,0,3,16,8,0,10975
1,1,0,0,0,0,0,4,16,8,0,10796
1,1,0,0,0,0,0,1,20,8,0,10325.4
1,1,0,0,0,0,0,2,20,8,0,9981.8
1,1,0,0,0,0,0,3,20,8,0,10393.8
1,1,0,0,0,0,0,4,20,8,0,10003.6
1,1,0,0,0,0,0,1,32,8,0,9314.6
1,1,0,0,0,0,0,2,32,8,0,8840.6
1,1,0,0,0,0,0,3,32,8,0,9166.4
1,1,0,0,0,0,0,4,32,8,0,8922
1,1,0,0,0,0,0,1,64,8,0,8330.6
1,1,0,0,0,0,0,2,64,8,0,7885.6
1,1,0,0,0,0,0,3,64,8,0,8196.6
1,1,0,0,0,0,0,4,64,8,0,7952.2
1,1,0,0,0,0,0,1,128,8,0,7260.8
1,1,0,0,0,0,0,2,128,8,0,7055.6
1,1,0,0,0,0,0,3,128,8,0,7158.2
1,1,0,0,0,0,0,4,128,8,0,7150.8
1,1,0,0,0,0,0,1,0,10,0,5871.2
1,1,0,0,0,0,0,2,0,10,0,5873.2
1,1,0,0,0,0,0,3,0,10,0,5957.8
1,1,0,0,0,0,0,4,0,10,0,5965.4
1,1,0,0,0,0,0,1,8,10,0,13907.2
1,1,0,0,0,0,0,2,8,10,0,13597.8
1,1,0,0,0,0,0,3,8,10,0,14126.6
1,1,0,0,0,0,0,4,8,10,0,13625.4
1,1,0,0,0,0,0,1,10,10,0,12477.8
1,1,0,0,0,0,0,2,10,10,0,12228
1,1,0,0,0,0,0,3,10,10,0,12665
1,1,0,0,0,0,0,4,10,10,0,12306.6
1,1,0,0,0,0,0,1,16,10,0,10650.6
1,1,0,0,0,0,0,2,16,10,0,10222.8
1,1,0,0,0,0,0,3,16,10,0,10733.4
1,1,0,0,0,0,0,4,16,10,0,10267.2
1,1,0,0,0,0,0,1,20,10,0,10212.2
1,1,0,0,0,0,0,2,20,10,0,9622.4
1,1,0,0,0,0,0,3,20,10,0,10233
1,1,0,0,0,0,0,4,20,10,0,9643.4
1,1,0,0,0,0,0,1,32,10,0,9342.4
1,1,0,0,0,0,0,2,32,10,0,8611.6
1,1,0,0,0,0,0,3,32,10,0,9179.8
1,1,0,0,0,0,0,4,32,10,0,8715.8
1,1,0,0,0,0,0,1,64,10,0,8500.6
1,1,0,0,0,0,0,2,64,10,0,7859
1,1,0,0,0,0,0,3,64,10,0,8275.8
1,1,0,0,0,0,0,4,64,10,0,7936.4
1,1,0,0,0,0,0,1,128,10,0,7343
1,1,0,0,0,0,0,2,128,10,0,7055.8
1,1,0,0,0,0,0,3,128,10,0,7246.6
1,1,0,0,0,0,0,4,128,10,0,7121.2
1,1,0,0,0,0,0,1,0,16,0,5359.8
1,1,0,0,0,0,0,2,0,16,0,5362.6
1,1,0,0,0,0,0,3,0,16,0,5421.2
1,1,0,0,0,0,0,4,0,16,0,5420.6
1,1,0,0,0,0,0,1,8,16,0,11184
1,1,0,0,0,0,0,2,8,16,0,10910.8
1,1,0,0,0,0,0,3,8,16,0,11317.2
1,1,0,0,0,0,0,4,8,16,0,11037
1,1,0,0,0,0,0,1,10,16,0,10435.6
1,1,0,0,0,0,0,2,10,16,0,9958.4
1,1,0,0,0,0,0,3,10,16,0,10515.6
1,1,0,0,0,0,0,4,10,16,0,10187
1,1,0,0,0,0,0,1,16,16,0,9126.8
1,1,0,0,0,0,0,2,16,16,0,8596
1,1,0,0,0,0,0,3,16,16,0,9107
1,1,0,0,0,0,0,4,16,16,0,8661
1,1,0,0,0,0,0,1,20,16,0,8803.8
1,1,0,0,0,0,0,2,20,16,0,8252.2
1,1,0,0,0,0,0,3,20,16,0,8742.2
1,1,0,0,0,0,0,4,20,16,0,8278.6
1,1,0,0,0,0,0,1,32,16,0,8014.8
1,1,0,0,0,0,0,2,32,16,0,7464
1,1,0,0,0,0,0,3,32,16,0,7892.4
1,1,0,0,0,0,0,4,32,16,0,7581.2
1,1,0,0,0,0,0,1,64,16,0,7416.6
1,1,0,0,0,0,0,2,64,16,0,6897.6
1,1,0,0,0,0,0,3,64,16,0,7216
1,1,0,0,0,0,0,4,64,16,0,6978
1,1,0,0,0,0,0,1,128,16,0,6465.6
1,1,0,0,0,0,0,2,128,16,0,6251
1,1,0,0,0,0,0,3,128,16,0,6399.4
1,1,0,0,0,0,0,4,128,16,0,6308.2
1,1,0,0,0,0,0,1,0,20,0,5281
1,1,0,0,0,0,0,2,0,20,0,5291.2
1,1,0,0,0,0,0,3,0,20,0,5328.2
1,1,0,0,0,0,0,4,0,20,0,5337.2
1,1,0,0,0,0,0,1,8,20,0,10818.8
1,1,0,0,0,0,0,2,8,20,0,10253.6
1,1,0,0,0,0,0,3,8,20,0,10829
1,1,0,0,0,0,0,4,8,20,0,10496.2
1,1,0,0,0,0,0,1,10,20,0,10157.2
1,1,0,0,0,0,0,2,10,20,0,9463.2
1,1,0,0,0,0,0,3,10,20,0,10101.8
1,1,0,0,0,0,0,4,10,20,0,9682.6
1,1,0,0,0,0,0,1,16,20,0,8897
1,1,0,0,0,0,0,2,16,20,0,8246.6
1,1,0,0,0,0,0,3,16,20,0,8851
1,1,0,0,0,0,0,4,16,20,0,8390
1,1,0,0,0,0,0,1,20,20,0,8496
1,1,0,0,0,0,0,2,20,20,0,7860.8
1,1,0,0,0,0,0,3,20,20,0,8416.4
1,1,0,0,0,0,0,4,20,20,0,7954.6
1,1,0,0,0,0,0,1,32,20,0,7798
1,1,0,0,0,0,0,2,32,20,0,7199.2
1,1,0,0,0,0,0,3,32,20,0,7635.2
1,1,0,0,0,0,0,4,32,20,0,7337
1,1,0,0,0,0,0,1,64,20,0,7216.4
1,1,0,0,0,0,0,2,64,20,0,6614.2
1,1,0,0,0,0,0,3,64,20,0,6987.6
1,1,0,0,0,0,0,4,64,20,0,6699.6
1,1,0,0,0,0,0,1,128,20,0,6315.6
1,1,0,0,0,0,0,2,128,20,0,6088.8
1,1,0,0,0,0,0,3,128,20,0,6213.8
1,1,0,0,0,0,0,4,128,20,0,6126.4
1,1,0,0,0,0,0,1,0,32,0,5163.6
1,1,0,0,0,0,0,2,0,32,0,5153.6
1,1,0,0,0,0,0,3,0,32,0,5201.4
1,1,0,0,0,0,0,4,0,32,0,5204.2
1,1,0,0,0,0,0,1,8,32,0,10269.4
1,1,0,0,0,0,0,2,8,32,0,9613
1,1,0,0,0,0,0,3,8,32,0,10244
1,1,0,0,0,0,0,4,8,32,0,9814
1,1,0,0,0,0,0,1,10,32,0,9580.4
1,1,0,0,0,0,0,2,10,32,0,8972
1,1,0,0,0,0,0,3,10,32,0,9588.6
1,1,0,0,0,0,0,4,10,32,0,9227.8
1,1,0,0,0,0,0,1,16,32,0,8304.2
1,1,0,0,0,0,0,2,16,32,0,7857.4
1,1,0,0,0,0,0,3,16,32,0,8280.6
1,1,0,0,0,0,0,4,16,32,0,7959.2
1,1,0,0,0,0,0,1,20,32,0,7964.4
1,1,0,0,0,0,0,2,20,32,0,7415.6
1,1,0,0,0,0,0,3,20,32,0,7868.2
1,1,0,0,0,0,0,4,20,32,0,7566.2
1,1,0,0,0,0,0,1,32,32,0,7378.4
1,1,0,0,0,0,0,2,32,32,0,6780.4
1,1,0,0,0,0,0,3,32,32,0,7205.8
1,1,0,0,0,0,0,4,32,32,0,6884.2
1,1,0,0,0,0,0,1,64,32,0,6893.4
1,1,0,0,0,0,0,2,64,32,0,6248.8
1,1,0,0,0,0,0,3,64,32,0,6624.8
1,1,0,0,0,0,0,4,64,32,0,6308.2
1,1,0,0,0,0,0,1,128,32,0,6133.6
1,1,0,0,0,0,0,2,128,32,0,5934.6
1,1,0,0,0,0,0,3,128,32,0,6103
1,1,0,0,0,0,0,4,128,32,0,6008.8
1,1,0,0,0,0,0,1,0,64,0,5349.2
1,1,0,0,0,0,0,2,0,64,0,5369.4
1,1,0,0,0,0,0,3,0,64,0,5241.2
1,1,0,0,0,0,0,4,0,64,0,5249
1,1,0,0,0,0,0,1,8,64,0,9549.4
1,1,0,0,0,0,0,2,8,64,0,9131
1,1,0,0,0,0,0,3,8,64,0,9496.6
1,1,0,0,0,0,0,4,8,64,0,9158.6
1,1,0,0,0,0,0,1,10,64,0,8921.6
1,1,0,0,0,0,0,2,10,64,0,8548.4
1,1,0,0,0,0,0,3,10,64,0,8857.8
1,1,0,0,0,0,0,4,10,64,0,8683.2
1,1,0,0,0,0,0,1,16,64,0,7765.4
1,1,0,0,0,0,0,2,16,64,0,7415
1,1,0,0,0,0,0,3,16,64,0,7709.4
1,1,0,0,0,0,0,4,16,64,0,7511.8
1,1,0,0,0,0,0,1,20,64,0,7473.4
1,1,0,0,0,0,0,2,20,64,0,6985
1,1,0,0,0,0,0,3,20,64,0,7343
1,1,0,0,0,0,0,4,20,64,0,7123
1,1,0,0,0,0,0,1,32,64,0,7013
1,1,0,0,0,0,0,2,32,64,0,6411
1,1,0,0,0,0,0,3,32,64,0,6814.2
1,1,0,0,0,0,0,4,32,64,0,6475.6
1,1,0,0,0,0,0,1,64,64,0,6776
1,1,0,0,0,0,0,2,64,64,0,5965.2
1,1,0,0,0,0,0,3,64,64,0,6434
1,1,0,0,0,0,0,4,64,64,0,5975.2
1,1,0,0,0,0,0,1,128,64,0,6041.2
1,1,0,0,0,0,0,2,128,64,0,5771.6
1,1,0,0,0,0,0,3,128,64,0,5995.8
1,1,0,0,0,0,0,4,128,64,0,5817.2
1,1,0,0,0,0,0,1,0,128,0,7238.8
1,1,0,0,0,0,0,2,0,128,0,7267.2
1,1,0,0,0,0,0,3,0,128,0,7053.8
1,1,0,0,0,0,0,4,0,128,0,7057.4
1,1,0,0,0,0,0,1,8,128,0,9047.6
1,1,0,0,0,0,0,2,8,128,0,8731.6
1,1,0,0,0,0,0,3,8,128,0,9044.8
1,1,0,0,0,0,0,4,8,128,0,8820.2
1,1,0,0,0,0,0,1,10,128,0,8488
1,1,0,0,0,0,0,2,10,128,0,8197.2
1,1,0,0,0,0,0,3,10,128,0,8477.2
1,1,0,0,0,0,0,4,10,128,0,8402.8
1,1,0,0,0,0,0,1,16,128,0,7477
1,1,0,0,0,0,0,2,16,128,0,7158.8
1,1,0,0,0,0,0,3,16,128,0,7446.8
1,1,0,0,0,0,0,4,16,128,0,7296.2
1,1,0,0,0,0,0,1,20,128,0,7235.6
1,1,0,0,0,0,0,2,20,128,0,6752.8
1,1,0,0,0,0,0,3,20,128,0,7122.4
1,1,0,0,0,0,0,4,20,128,0,6922
1,1,0,0,0,0,0,1,32,128,0,6894.2
1,1,0,0,0,0,0,2,32,128,0,6282.2
1,1,0,0,0,0,0,3,32,128,0,6685.8
1,1,0,0,0,0,0,4,32,128,0,6374.6
1,1,0,0,0,0,0,1,64,128,0,6800.8
1,1,0,0,0,0,0,2,64,128,0,5941.6
1,1,0,0,0,0,0,3,64,128,0,6433
1,1,0,0,0,0,0,4,64,128,0,5956.6
1,1,0,0,0,0,0,1,128,128,0,6340.4
1,1,0,0,0,0,0,2,128,128,0,5878.4
1,1,0,0,0,0,0,3,128,128,0,6178.2
1,1,0,0,0,0,0,4,128,128,0,5913.6
1,1,0,0,0,0,0,1,0,0,8,8040.4
1,1,0,0,0,0,0,2,0,0,8,8038.2
1,1,0,0,0,0,0,3,0,0,8,7900.2
1,1,0,0,0,0,0,4,0,0,8,7898
1,1,0,0,0,0,0,1,8,0,8,6622.6
1,1,0,0,0,0,0,2,8,0,8,7045.4
1,1,0,0,0,0,0,3,8,0,8,6598.2
1,1,0,0,0,0,0,4,8,0,8,7015.4
1,1,0,0,0,0,0,1,10,0,8,6583.2
1,1,0,0,0,0,0,2,10,0,8,7055.4
1,1,0,0,0,0,0,3,10,0,8,6584.2
1,1,0,0,0,0,0,4,10,0,8,7140
1,1,0,0,0,0,0,1,16,0,8,6594.8
1,1,0,0,0,0,0,2,16,0,8,7019
1,1,0,0,0,0,0,3,16,0,8,6631
1,1,0,0,0,0,0,4,16,0,8,7123
1,1,0,0,0,0,0,1,20,0,8,6831.8
1,1,0,0,0,0,0,2,20,0,8,7093.4
1,1,0,0,0,0,0,3,20,0,8,6807.6
1,1,0,0,0,0,0,4,20,0,8,7178.6
1,1,0,0,0,0,0,1,32,0,8,7061.6
1,1,0,0,0,0,0,2,32,0,8,7068.8
1,1,0,0,0,0,0,3,32,0,8,6942.6
1,1,0,0,0,0,0,4,32,0,8,7135.4
1,1,0,0,0,0,0,1,64,0,8,7886.4
1,1,0,0,0,0,0,2,64,0,8,8729.2
1,1,0,0,0,0,0,3,64,0,8,7476.2
1,1,0,0,0,0,0,4,64,0,8,8710.8
1,1,0,0,0,0,0,1,128,0,8,8833.6
1,1,0,0,0,0,0,2,128,0,8,9192.2
1,1,0,0,0,0,0,3,128,0,8,8973.2
1,1,0,0,0,0,0,4,128,0,8,9381.8
1,1,0,0,0,0,0,1,0,8,8,5724.2
1,1,0,0,0,0,0,2,0,8,8,5714.2
1,1,0,0,0,0,0,3,0,8,8,5682.8
1,1,0,0,0,0,0,4,0,8,8,5686.4
1,1,0,0,0,0,0,1,8,8,8,14702.4
1,1,0,0,0,0,0,2,8,8,8,14481.2
1,1,0,0,0,0,0,3,8,8,8,14419
1,1,0,0,0,0,0,4,8,8,8,14276.8
1,1,0,0,0,0,0,1,10,8,8,12907.8
1,1,0,0,0,0,0,2,10,8,8,12653.2
1,1,0,0,0,0,0,3,10,8,8,12698.6
1,1,0,0,0,0,0,4,10,8,8,12438.4
1,1,0,0,0,0,0,1,16,8,8,10274.4
1,1,0,0,0,0,0,2,16,8,8,10109
1,1,0,0,0,0,0,3,16,8,8,10166.2
1,1,0,0,0,0,0,4,16,8,8,9992.8
1,1,0,0,0,0,0,1,20,8,8,9644.8
1,1,0,0,0,0,0,2,20,8,8,9280.4
1,1,0,0,0,0,0,3,20,8,8,9534.4
1,1,0,0,0,0,0,4,20,8,8,9225
1,1,0,0,0,0,0,1,32,8,8,8459.6
1,1,0,0,0,0,0,2,32,8,8,8092.2
1,1,0,0,0,0,0,3,32,8,8,8277.4
1,1,0,0,0,0,0,4,32,8,8,8081.8
1,1,0,0,0,0,0,1,64,8,8,7397.6
1,1,0,0,0,0,0,2,64,8,8,6978.8
1,1,0,0,0,0,0,3,64,8,8,7261.4
1,1,0,0,0,0,0,4,64,8,8,7011.6
1,1,0,0,0,0,0,1,128,8,8,6459.4
1,1,0,0,0,0,0,2,128,8,8,6304
1,1,0,0,0,0,0,3,128,8,8,6366.2
1,1,0,0,0,0,0,4,128,8,8,6286.6
1,1,0,0,0,0,0,1,0,10,8,5975.2
1,1,0,0,0,0,0,2,0,10,8,5975.6
1,1,0,0,0,0,0,3,0,10,8,5938.4
1,1,0,0,0,0,0,4,0,10,8,5948.2
1,1,0,0,0,0,0,1,8,10,8,13318.6
1,1,0,0,0,0,0,2,8,10,8,13023.2
1,1,0,0,0,0,0,3,8,10,8,13361.2
1,1,0,0,0,0,0,4,8,10,8,12838.4
1,1,0,0,0,0,0,1,10,10,8,11834.4
1,1,0,0,0,0,0,2,10,10,8,11614.8
1,1,0,0,0,0,0,3,10,10,8,11854.2
1,1,0,0,0,0,0,4,10,10,8,11509.6
1,1,0,0,0,0,0,1,16,10,8,9753.2
1,1,0,0,0,0,0,2,16,10,8,9525.4
1,1,0,0,0,0,0,3,16,10,8,9795.8
1,1,0,0,0,0,0,4,16,10,8,9429.4
1,1,0,0,0,0,0,1,20,10,8,9342.2
1,1,0,0,0,0,0,2,20,10,8,8899.6
1,1,0,0,0,0,0,3,20,10,8,9313.2
1,1,0,0,0,0,0,4,20,10,8,8887.4
1,1,0,0,0,0,0,1,32,10,8,8462.8
1,1,0,0,0,0,0,2,32,10,8,7891
1,1,0,0,0,0,0,3,32,10,8,8297.2
1,1,0,0,0,0,0,4,32,10,8,7953.6
1,1,0,0,0,0,0,1,64,10,8,7554.6
1,1,0,0,0,0,0,2,64,10,8,7005.6
1,1,0,0,0,0,0,3,64,10,8,7436
1,1,0,0,0,0,0,4,64,10,8,7048.2
1,1,0,0,0,0,0,1,128,10,8,6534
1,1,0,0,0,0,0,2,128,10,8,6384
1,1,0,0,0,0,0,3,128,10,8,6500.6
1,1,0,0,0,0,0,4,128,10,8,6441.8
1,1,0,0,0,0,0,1,0,16,8,5639.8
1,1,0,0,0,0,0,2,0,16,8,5633.8
1,1,0,0,0,0,0,3,0,16,8,5610
1,1,0,0,0,0,0,4,0,16,8,5614.6
1,1,0,0,0,0,0,1,8,16,8,10168
1,1,0,0,0,0,0,2,8,16,8,10142.2
1,1,0,0,0,0,0,3,8,16,8,10212.8
1,1,0,0,0,0,0,4,8,16,8,9936.6
1,1,0,0,0,0,0,1,10,16,8,9337
1,1,0,0,0,0,0,2,10,16,8,9167.8
1,1,0,0,0,0,0,3,10,16,8,9365.2
1,1,0,0,0,0,0,4,10,16,8,9138.6
1,1,0,0,0,0,0,1,16,16,8,7984.8
1,1,0,0,0,0,0,2,16,16,8,7862.6
1,1,0,0,0,0,0,3,16,16,8,8099.2
1,1,0,0,0,0,0,4,16,16,8,7782.2
1,1,0,0,0,0,0,1,20,16,8,7845.4
1,1,0,0,0,0,0,2,20,16,8,7473
1,1,0,0,0,0,0,3,20,16,8,7857.6
1,1,0,0,0,0,0,4,20,16,8,7511.8
1,1,0,0,0,0,0,1,32,16,8,7356.6
1,1,0,0,0,0,0,2,32,16,8,6929.2
1,1,0,0,0,0,0,3,32,16,8,7250.4
1,1,0,0,0,0,0,4,32,16,8,6963.6
1,1,0,0,0,0,0,1,64,16,8,6834.4
1,1,0,0,0,0,0,2,64,16,8,6339.2
1,1,0,0,0,0,0,3,64,16,8,6712
1,1,0,0,0,0,0,4,64,16,8,6392.8
1,1,0,0,0,0,0,1,128,16,8,6096.4
1,1,0,0,0,0,0,2,128,16,8,5933.8
1,1,0,0,0,0,0,3,128,16,8,6076.2
1,1,0,0,0,0,0,4,128,16,8,5956
1,1,0,0,0,0,0,1,0,20,8,5614
1,1,0,0,0,0,0,2,0,20,8,5619.2
1,1,0,0,0,0,0,3,0,20,8,5590.4
1,1,0,0,0,0,0,4,0,20,8,5592.4
1,1,0,0,0,0,0,1,8,20,8,9368.4
1,1,0,0,0,0,0,2,8,20,8,9198.8
1,1,0,0,0,0,0,3,8,20,8,9458.6
1,1,0,0,0,0,0,4,8,20,8,9129.2
1,1,0,0,0,0,0,1,10,20,8,8670.2
1,1,0,0,0,0,0,2,10,20,8,8448
1,1,0,0,0,0,0,3,10,20,8,8699
1,1,0,0,0,0,0,4,10,20,8,8382.6
1,1,0,0,0,0,0,1,16,20,8,7615.6
1,1,0,0,0,0,0,2,16,20,8,7422.4
1,1,0,0,0,0,0,3,16,20,8,7698.2
1,1,0,0,0,0,0,4,16,20,8,7387
1,1,0,0,0,0,0,1,20,20,8,7520.2
1,1,0,0,0,0,0,2,20,20,8,7169.6
1,1,0,0,0,0,0,3,20,20,8,7511
1,1,0,0,0,0,0,4,20,20,8,7161.2
1,1,0,0,0,0,0,1,32,20,8,7202.4
1,1,0,0,0,0,0,2,32,20,8,6720.4
1,1,0,0,0,0,0,3,32,20,8,7060
1,1,0,0,0,0,0,4,32,20,8,6764.6
1,1,0,0,0,0,0,1,64,20,8,6762.6
1,1,0,0,0,0,0,2,64,20,8,6222.6
1,1,0,0,0,0,0,3,64,20,8,6628.4
1,1,0,0,0,0,0,4,64,20,8,6289.2
1,1,0,0,0,0,0,1,128,20,8,6019.6
1,1,0,0,0,0,0,2,128,20,8,5869.8
1,1,0,0,0,0,0,3,128,20,8,6021.8
1,1,0,0,0,0,0,4,128,20,8,5895.8
1,1,0,0,0,0,0,1,0,32,8,5614
1,1,0,0,0,0,0,2,0,32,8,5612.6
1,1,0,0,0,0,0,3,0,32,8,5596.4
1,1,0,0,0,0,0,4,0,32,8,5595.4
1,1,0,0,0,0,0,1,8,32,8,8044.2
1,1,0,0,0,0,0,2,8,32,8,7966.6
1,1,0,0,0,0,0,3,8,32,8,8126.2
1,1,0,0,0,0,0,4,8,32,8,7838.8
1,1,0,0,0,0,0,1,10,32,8,7620.4
1,1,0,0,0,0,0,2,10,32,8,7491
1,1,0,0,0,0,0,3,10,32,8,7702
1,1,0,0,0,0,0,4,10,32,8,7457.2
1,1,0,0,0,0,0,1,16,32,8,6942.6
1,1,0,0,0,0,0,2,16,32,8,6817.4
1,1,0,0,0,0,0,3,16,32,8,7057.4
1,1,0,0,0,0,0,4,16,32,8,6770.6
1,1,0,0,0,0,0,1,20,32,8,7007.2
1,1,0,0,0,0,0,2,20,32,8,6657.8
1,1,0,0,0,0,0,3,20,32,8,7022.6
1,1,0,0,0,0,0,4,20,32,8,6700.2
1,1,0,0,0,0,0,1,32,32,8,6879.4
1,1,0,0,0,0,0,2,32,32,8,6384.8
1,1,0,0,0,0,0,3,32,32,8,6766
1,1,0,0,0,0,0,4,32,32,8,6437.2
1,1,0,0,0,0,0,1,64,32,8,6645.2
1,1,0,0,0,0,0,2,64,32,8,6034.4
1,1,0,0,0,0,0,3,64,32,8,6523.6
1,1,0,0,0,0,0,4,64,32,8,6142
1,1,0,0,0,0,0,1,128,32,8,5941.6
1,1,0,0,0,0,0,2,128,32,8,5822.8
1,1,0,0,0,0,0,3,128,32,8,5975.6
1,1,0,0,0,0,0,4,128,32,8,5877
1,1,0,0,0,0,0,1,0,64,8,5835.2
1,1,0,0,0,0,0,2,0,64,8,5835
1,1,0,0,0,0,0,3,0,64,8,5732.8
1,1,0,0,0,0,0,4,0,64,8,5720.4
1,1,0,0,0,0,0,1,8,64,8,7075.4
1,1,0,0,0,0,0,2,8,64,8,6972.6
1,1,0,0,0,0,0,3,8,64,8,7150.6
1,1,0,0,0,0,0,4,8,64,8,6879.8
1,1,0,0,0,0,0,1,10,64,8,6820.2
1,1,0,0,0,0,0,2,10,64,8,6678.6
1,1,0,0,0,0,0,3,10,64,8,6913
1,1,0,0,0,0,0,4,10,64,8,6667.8
1,1,0,0,0,0,0,1,16,64,8,6452.8
1,1,0,0,0,0,0,2,16,64,8,6280.6
1,1,0,0,0,0,0,3,16,64,8,6582.6
1,1,0,0,0,0,0,4,16,64,8,6262.6
1,1,0,0,0,0,0,1,20,64,8,6600.2
1,1,0,0,0,0,0,2,20,64,8,6253.2
1,1,0,0,0,0,0,3,20,64,8,6633
1,1,0,0,0,0,0,4,20,64,8,6278
1,1,0,0,0,0,0,1,32,64,8,6656.8
1,1,0,0,0,0,0,2,32,64,8,6116.4
1,1,0,0,0,0,0,3,32,64,8,6543.8
1,1,0,0,0,0,0,4,32,64,8,6160.2
1,1,0,0,0,0,0,1,64,64,8,6618
1,1,0,0,0,0,0,2,64,64,8,5889.2
1,1,0,0,0,0,0,3,64,64,8,6506
1,1,0,0,0,0,0,4,64,64,8,6012
1,1,0,0,0,0,0,1,128,64,8,6074.2
1,1,0,0,0,0,0,2,128,64,8,5890.4
1,1,0,0,0,0,0,3,128,64,8,6107.6
1,1,0,0,0,0,0,4,128,64,8,5942.4
1,1,0,0,0,0,0,1,0,128,8,7397.4
1,1,0,0,0,0,0,2,0,128,8,7409.2
1,1,0,0,0,0,0,3,0,128,8,7224.6
1,1,0,0,0,0,0,4,0,128,8,7252.2
1,1,0,0,0,0,0,1,8,128,8,6633.2
1,1,0,0,0,0,0,2,8,128,8,6502.8
1,1,0,0,0,0,0,3,8,128,8,6686.6
1,1,0,0,0,0,0,4,8,128,8,6436.6
1,1,0,0,0,0,0,1,10,128,8,6476.2
1,1,0,0,0,0,0,2,10,128,8,6311.8
1,1,0,0,0,0,0,3,10,128,8,6519
1,1,0,0,0,0,0,4,10,128,8,6337
1,1,0,0,0,0,0,1,16,128,8,6249.2
1,1,0,0,0,0,0,2,16,128,8,6067
1,1,0,0,0,0,0,3,16,128,8,6339.8
1,1,0,0,0,0,0,4,16,128,8,6065
1,1,0,0,0,0,0,1,20,128,8,6431.8
1,1,0,0,0,0,0,2,20,128,8,6071.8
1,1,0,0,0,0,0,3,20,128,8,6449.4
1,1,0,0,0,0,0,4,20,128,8,6117.8
1,1,0,0,0,0,0,1,32,128,8,6571.6
1,1,0,0,0,0,0,2,32,128,8,6026.8
1,1,0,0,0,0,0,3,32,128,8,6439.2
1,1,0,0,0,0,0,4,32,128,8,6088.2
1,1,0,0,0,0,0,1,64,128,8,6711
1,1,0,0,0,0,0,2,64,128,8,5997.4
1,1,0,0,0,0,0,3,64,128,8,6566.6
1,1,0,0,0,0,0,4,64,128,8,6093
1,1,0,0,0,0,0,1,128,128,8,6653.4
1,1,0,0,0,0,0,2,128,128,8,6320.2
1,1,0,0,0,0,0,3,128,128,8,6576.8
1,1,0,0,0,0,0,4,128,128,8,6345.2
1,1,0,0,0,0,0,1,0,0,10,8036
1,1,0,0,0,0,0,2,0,0,10,8049.2
1,1,0,0,0,0,0,3,0,0,10,7902.6
1,1,0,0,0,0,0,4,0,0,10,7901.2
1,1,0,0,0,0,0,1,8,0,10,6698.2
1,1,0,0,0,0,0,2,8,0,10,7454
1,1,0,0,0,0,0,3,8,0,10,6702.8
1,1,0,0,0,0,0,4,8,0,10,7433.6
1,1,0,0,0,0,0,1,10,0,10,6663
1,1,0,0,0,0,0,2,10,0,10,7453
1,1,0,0,0,0,0,3,10,0,10,6679
1,1,0,0,0,0,0,4,10,0,10,7496.2
1,1,0,0,0,0,0,1,16,0,10,6698.8
1,1,0,0,0,0,0,2,16,0,10,7270.8
1,1,0,0,0,0,0,3,16,0,10,6737.8
1,1,0,0,0,0,0,4,16,0,10,7381.4
1,1,0,0,0,0,0,1,20,0,10,6906.6
1,1,0,0,0,0,0,2,20,0,10,7221.4
1,1,0,0,0,0,0,3,20,0,10,6870
1,1,0,0,0,0,0,4,20,0,10,7335.4
1,1,0,0,0,0,0,1,32,0,10,7060.6
1,1,0,0,0,0,0,2,32,0,10,7050.2
1,1,0,0,0,0,0,3,32,0,10,6944.8
1,1,0,0,0,0,0,4,32,0,10,7091.4
1,1,0,0,0,0,0,1,64,0,10,7820.4
1,1,0,0,0,0,0,2,64,0,10,8676.6
1,1,0,0,0,0,0,3,64,0,10,7402.4
1,1,0,0,0,0,0,4,64,0,10,8545.4
1,1,0,0,0,0,0,1,128,0,10,8790.4
1,1,0,0,0,0,0,2,128,0,10,9159.2
1,1,0,0,0,0,0,3,128,0,10,8900.6
1,1,0,0,0,0,0,4,128,0,10,9373
1,1,0,0,0,0,0,1,0,8,10,5622.4
1,1,0,0,0,0,0,2,0,8,10,5607.6
1,1,0,0,0,0,0,3,0,8,10,5592
1,1,0,0,0,0,0,4,0,8,10,5594
1,1,0,0,0,0,0,1,8,8,10,14642
1,1,0,0,0,0,0,2,8,8,10,14419.6
1,1,0,0,0,0,0,3,8,8,10,14338.8
1,1,0,0,0,0,0,4,8,8,10,14234.2
1,1,0,0,0,0,0,1,10,8,10,12889.2
1,1,0,0,0,0,0,2,10,8,10,12615.2
1,1,0,0,0,0,0,3,10,8,10,12640
1,1,0,0,0,0,0,4,10,8,10,12390
1,1,0,0,0,0,0,1,16,8,10,10220.6
