root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,1,0,8,0,5505
1,1,0,0,0,0,0,2,0,8,0,5498.4
1,1,0,0,0,0,0,3,0,8,0,5649.2
1,1,0,0,0,0,0,4,0,8,0,5648.6
1,1,0,0,0,0,0,1,8,8,0,15196.6
1,1,0,0,0,0,0,2,8,8,0,14963.4
1,1,0,0,0,0,0,3,8,8,0,15063
1,1,0,0,0,0,0,4,8,8,0,15018
1,1,0,0,0,0,0,1,10,8,0,13557.8
1,1,0,0,0,0,0,2,10,8,0,13271.8
1,1,0,0,0,0,0,3,10,8,0,13592.4
1,1,0,0,0,0,0,4,10,8,0,13307.8
1,1,0,0,0,0,0,1,16,8,0,11038
1,1,0,0,0,0,0,2,16,8,0,10750.8
1,1,0,0,0,0,0,3,16,8,0,11057
1,1,0,0,0,0,0,4,16,8,0,10694.4
1,1,0,0,0,0,0,1,20,8,0,10412
1,1,0,0,0,0,0,2,20,8,0,9907.8
1,1,0,0,0,0,0,3,20,8,0,10397.6
1,1,0,0,0,0,0,4,20,8,0,9959
1,1,0,0,0,0,0,1,32,8,0,9308.6
1,1,0,0,0,0,0,2,32,8,0,8835.4
1,1,0,0,0,0,0,3,32,8,0,9350.2
1,1,0,0,0,0,0,4,32,8,0,8808.2
1,1,0,0,0,0,0,1,64,8,0,8339.8
1,1,0,0,0,0,0,2,64,8,0,7842.4
1,1,0,0,0,0,0,3,64,8,0,8421.4
1,1,0,0,0,0,0,4,64,8,0,7738.2
1,1,0,0,0,0,0,1,128,8,0,7244.8
1,1,0,0,0,0,0,2,128,8,0,6984
1,1,0,0,0,0,0,3,128,8,0,7319.8
1,1,0,0,0,0,0,4,128,8,0,6963.4
1,1,0,0,0,0,0,1,0,10,0,5779.8
1,1,0,0,0,0,0,2,0,10,0,5768.6
1,1,0,0,0,0,0,3,0,10,0,5874.6
1,1,0,0,0,0,0,4,0,10,0,5863.6
1,1,0,0,0,0,0,1,8,10,0,13957.2
1,1,0,0,0,0,0,2,8,10,0,13526.4
1,1,0,0,0,0,0,3,8,10,0,14025.2
1,1,0,0,0,0,0,4,8,10,0,13775.2
1,1,0,0,0,0,0,1,10,10,0,12639.4
1,1,0,0,0,0,0,2,10,10,0,12197.8
1,1,0,0,0,0,0,3,10,10,0,12707.8
1,1,0,0,0,0,0,4,10,10,0,12362.8
1,1,0,0,0,0,0,1,16,10,0,10709.4
1,1,0,0,0,0,0,2,16,10,0,10172.6
1,1,0,0,0,0,0,3,16,10,0,10779.6
1,1,0,0,0,0,0,4,16,10,0,10172.4
1,1,0,0,0,0,0,1,20,10,0,10232
1,1,0,0,0,0,0,2,20,10,0,9577
1,1,0,0,0,0,0,3,20,10,0,10284.4
1,1,0,0,0,0,0,4,20,10,0,9598.2
1,1,0,0,0,0,0,1,32,10,0,9315.6
1,1,0,0,0,0,0,2,32,10,0,8593.6
1,1,0,0,0,0,0,3,32,10,0,9423
1,1,0,0,0,0,0,4,32,10,0,8614.8
1,1,0,0,0,0,0,1,64,10,0,8492.8
1,1,0,0,0,0,0,2,64,10,0,7781.2
1,1,0,0,0,0,0,3,64,10,0,8562.2
1,1,0,0,0,0,0,4,64,10,0,7737.6
1,1,0,0,0,0,0,1,128,10,0,7318.8
1,1,0,0,0,0,0,2,128,10,0,6958.4
1,1,0,0,0,0,0,3,128,10,0,7401.6
1,1,0,0,0,0,0,4,128,10,0,6969
1,1,0,0,0,0,0,1,0,16,0,5276
1,1,0,0,0,0,0,2,0,16,0,5266.6
1,1,0,0,0,0,0,3,0,16,0,5344.4
1,1,0,0,0,0,0,4,0,16,0,5349.4
1,1,0,0,0,0,0,1,8,16,0,11216.4
1,1,0,0,0,0,0,2,8,16,0,10847.8
1,1,0,0,0,0,0,3,8,16,0,11223.6
1,1,0,0,0,0,0,4,8,16,0,11044.8
1,1,0,0,0,0,0,1,10,16,0,10409.8
1,1,0,0,0,0,0,2,10,16,0,9923.8
1,1,0,0,0,0,0,3,10,16,0,10474.8
1,1,0,0,0,0,0,4,10,16,0,10042.4
1,1,0,0,0,0,0,1,16,16,0,9114.6
1,1,0,0,0,0,0,2,16,16,0,8552.6
1,1,0,0,0,0,0,3,16,16,0,9159.4
1,1,0,0,0,0,0,4,16,16,0,8543.8
1,1,0,0,0,0,0,1,20,16,0,8793.8
1,1,0,0,0,0,0,2,20,16,0,8087.4
1,1,0,0,0,0,0,3,20,16,0,8805.8
1,1,0,0,0,0,0,4,20,16,0,8106.4
1,1,0,0,0,0,0,1,32,16,0,7994.8
1,1,0,0,0,0,0,2,32,16,0,7399.2
1,1,0,0,0,0,0,3,32,16,0,8055.2
1,1,0,0,0,0,0,4,32,16,0,7429.4
1,1,0,0,0,0,0,1,64,16,0,7355.8
1,1,0,0,0,0,0,2,64,16,0,6811.2
1,1,0,0,0,0,0,3,64,16,0,7455.6
1,1,0,0,0,0,0,4,64,16,0,6820.2
1,1,0,0,0,0,0,1,128,16,0,6401.6
1,1,0,0,0,0,0,2,128,16,0,6164.4
1,1,0,0,0,0,0,3,128,16,0,6499.8
1,1,0,0,0,0,0,4,128,16,0,6185.4
1,1,0,0,0,0,0,1,0,20,0,5202
1,1,0,0,0,0,0,2,0,20,0,5196.8
1,1,0,0,0,0,0,3,0,20,0,5266.8
1,1,0,0,0,0,0,4,0,20,0,5248.2
1,1,0,0,0,0,0,1,8,20,0,10837.8
1,1,0,0,0,0,0,2,8,20,0,10207.4
1,1,0,0,0,0,0,3,8,20,0,10735.6
1,1,0,0,0,0,0,4,8,20,0,10432.8
1,1,0,0,0,0,0,1,10,20,0,10132.6
1,1,0,0,0,0,0,2,10,20,0,9443.4
1,1,0,0,0,0,0,3,10,20,0,10076.6
1,1,0,0,0,0,0,4,10,20,0,9607.6
1,1,0,0,0,0,0,1,16,20,0,8886.2
1,1,0,0,0,0,0,2,16,20,0,8227.6
1,1,0,0,0,0,0,3,16,20,0,8922.6
1,1,0,0,0,0,0,4,16,20,0,8227.4
1,1,0,0,0,0,0,1,20,20,0,8481.4
1,1,0,0,0,0,0,2,20,20,0,7838
1,1,0,0,0,0,0,3,20,20,0,8560.2
1,1,0,0,0,0,0,4,20,20,0,7820.8
1,1,0,0,0,0,0,1,32,20,0,7755.6
1,1,0,0,0,0,0,2,32,20,0,7124.6
1,1,0,0,0,0,0,3,32,20,0,7787
1,1,0,0,0,0,0,4,32,20,0,7149.4
1,1,0,0,0,0,0,1,64,20,0,7189.4
1,1,0,0,0,0,0,2,64,20,0,6547.2
1,1,0,0,0,0,0,3,64,20,0,7243.6
1,1,0,0,0,0,0,4,64,20,0,6556.6
1,1,0,0,0,0,0,1,128,20,0,6248.2
1,1,0,0,0,0,0,2,128,20,0,6012
1,1,0,0,0,0,0,3,128,20,0,6303.6
1,1,0,0,0,0,0,4,128,20,0,6017.2
1,1,0,0,0,0,0,1,0,32,0,5070.2
1,1,0,0,0,0,0,2,0,32,0,5063.8
1,1,0,0,0,0,0,3,0,32,0,5115.8
1,1,0,0,0,0,0,4,0,32,0,5122
1,1,0,0,0,0,0,1,8,32,0,10219
1,1,0,0,0,0,0,2,8,32,0,9528
1,1,0,0,0,0,0,3,8,32,0,10238.2
1,1,0,0,0,0,0,4,8,32,0,9711.2
1,1,0,0,0,0,0,1,10,32,0,9488.4
1,1,0,0,0,0,0,2,10,32,0,8842.6
1,1,0,0,0,0,0,3,10,32,0,9611.2
1,1,0,0,0,0,0,4,10,32,0,9045
1,1,0,0,0,0,0,1,16,32,0,8271.2
1,1,0,0,0,0,0,2,16,32,0,7765
1,1,0,0,0,0,0,3,16,32,0,8336.6
1,1,0,0,0,0,0,4,16,32,0,7783
1,1,0,0,0,0,0,1,20,32,0,7920.2
1,1,0,0,0,0,0,2,20,32,0,7349.4
1,1,0,0,0,0,0,3,20,32,0,7974.2
1,1,0,0,0,0,0,4,20,32,0,7379
1,1,0,0,0,0,0,1,32,32,0,7329.6
1,1,0,0,0,0,0,2,32,32,0,6686.2
1,1,0,0,0,0,0,3,32,32,0,7386.4
1,1,0,0,0,0,0,4,32,32,0,6689.2
1,1,0,0,0,0,0,1,64,32,0,6851.4
1,1,0,0,0,0,0,2,64,32,0,6148.4
1,1,0,0,0,0,0,3,64,32,0,6898.6
1,1,0,0,0,0,0,4,64,32,0,6147.4
1,1,0,0,0,0,0,1,128,32,0,6075.6
1,1,0,0,0,0,0,2,128,32,0,5861
1,1,0,0,0,0,0,3,128,32,0,6155.8
1,1,0,0,0,0,0,4,128,32,0,5884.6
1,1,0,0,0,0,0,1,0,64,0,5334.2
1,1,0,0,0,0,0,2,0,64,0,5241.8
1,1,0,0,0,0,0,3,0,64,0,5173.2
1,1,0,0,0,0,0,4,0,64,0,5196.4
1,1,0,0,0,0,0,1,8,64,0,9545.6
1,1,0,0,0,0,0,2,8,64,0,9117.6
1,1,0,0,0,0,0,3,8,64,0,9542.6
1,1,0,0,0,0,0,4,8,64,0,9044.4
1,1,0,0,0,0,0,1,10,64,0,8886.4
1,1,0,0,0,0,0,2,10,64,0,8424
1,1,0,0,0,0,0,3,10,64,0,8921
1,1,0,0,0,0,0,4,10,64,0,8483.8
1,1,0,0,0,0,0,1,16,64,0,7726.8
1,1,0,0,0,0,0,2,16,64,0,7319.6
1,1,0,0,0,0,0,3,16,64,0,7754
1,1,0,0,0,0,0,4,16,64,0,7284.8
1,1,0,0,0,0,0,1,20,64,0,7434.6
1,1,0,0,0,0,0,2,20,64,0,6925.6
1,1,0,0,0,0,0,3,20,64,0,7440.8
1,1,0,0,0,0,0,4,20,64,0,6934.6
1,1,0,0,0,0,0,1,32,64,0,6965.6
1,1,0,0,0,0,0,2,32,64,0,6284.6
1,1,0,0,0,0,0,3,32,64,0,6982.6
1,1,0,0,0,0,0,4,32,64,0,6297.4
1,1,0,0,0,0,0,1,64,64,0,6713.6
1,1,0,0,0,0,0,2,64,64,0,5870.6
1,1,0,0,0,0,0,3,64,64,0,6730.6
1,1,0,0,0,0,0,4,64,64,0,5829.2
1,1,0,0,0,0,0,1,128,64,0,5968.8
1,1,0,0,0,0,0,2,128,64,0,5697.6
1,1,0,0,0,0,0,3,128,64,0,6027.2
1,1,0,0,0,0,0,4,128,64,0,5687.2
1,1,0,0,0,0,0,1,0,128,0,7179.4
1,1,0,0,0,0,0,2,0,128,0,7132.2
1,1,0,0,0,0,0,3,0,128,0,6991.4
1,1,0,0,0,0,0,4,0,128,0,6981
1,1,0,0,0,0,0,1,8,128,0,9035.4
1,1,0,0,0,0,0,2,8,128,0,8753
1,1,0,0,0,0,0,3,8,128,0,9092.8
1,1,0,0,0,0,0,4,8,128,0,8714.2
1,1,0,0,0,0,0,1,10,128,0,8457.4
1,1,0,0,0,0,0,2,10,128,0,8069.2
1,1,0,0,0,0,0,3,10,128,0,8532.4
1,1,0,0,0,0,0,4,10,128,0,8186.2
1,1,0,0,0,0,0,1,16,128,0,7449.8
1,1,0,0,0,0,0,2,16,128,0,7041.4
1,1,0,0,0,0,0,3,16,128,0,7504
1,1,0,0,0,0,0,4,16,128,0,7080.2
1,1,0,0,0,0,0,1,20,128,0,7183.2
1,1,0,0,0,0,0,2,20,128,0,6689
1,1,0,0,0,0,0,3,20,128,0,7228
1,1,0,0,0,0,0,4,20,128,0,6730
1,1,0,0,0,0,0,1,32,128,0,6830
1,1,0,0,0,0,0,2,32,128,0,6133.4
1,1,0,0,0,0,0,3,32,128,0,6866.8
1,1,0,0,0,0,0,4,32,128,0,6179.4
1,1,0,0,0,0,0,1,64,128,0,6738.4
1,1,0,0,0,0,0,2,64,128,0,5846.8
1,1,0,0,0,0,0,3,64,128,0,6745.2
1,1,0,0,0,0,0,4,64,128,0,5805.2
1,1,0,0,0,0,0,1,128,128,0,6287.2
1,1,0,0,0,0,0,2,128,128,0,5796.2
1,1,0,0,0,0,0,3,128,128,0,6233.4
1,1,0,0,0,0,0,4,128,128,0,5763.6
1,1,0,0,0,0,0,1,0,0,8,7953.8
1,1,0,0,0,0,0,2,0,0,8,7942
1,1,0,0,0,0,0,3,0,0,8,7831.6
1,1,0,0,0,0,0,4,0,0,8,7833.2
1,1,0,0,0,0,0,1,8,0,8,6557.2
1,1,0,0,0,0,0,2,8,0,8,6916.6
1,1,0,0,0,0,0,3,8,0,8,6568
1,1,0,0,0,0,0,4,8,0,8,6851.2
1,1,0,0,0,0,0,1,10,0,8,6512.6
1,1,0,0,0,0,0,2,10,0,8,6975.2
1,1,0,0,0,0,0,3,10,0,8,6537.2
1,1,0,0,0,0,0,4,10,0,8,6916.2
1,1,0,0,0,0,0,1,16,0,8,6556.2
1,1,0,0,0,0,0,2,16,0,8,6941.2
1,1,0,0,0,0,0,3,16,0,8,6621
1,1,0,0,0,0,0,4,16,0,8,6894.6
1,1,0,0,0,0,0,1,20,0,8,6806
1,1,0,0,0,0,0,2,20,0,8,6982.4
1,1,0,0,0,0,0,3,20,0,8,6843.8
1,1,0,0,0,0,0,4,20,0,8,7018
1,1,0,0,0,0,0,1,32,0,8,7004.2
1,1,0,0,0,0,0,2,32,0,8,6939.4
1,1,0,0,0,0,0,3,32,0,8,7095
1,1,0,0,0,0,0,4,32,0,8,6975.4
1,1,0,0,0,0,0,1,64,0,8,7824.2
1,1,0,0,0,0,0,2,64,0,8,8576
1,1,0,0,0,0,0,3,64,0,8,7743.8
1,1,0,0,0,0,0,4,64,0,8,8511.8
1,1,0,0,0,0,0,1,128,0,8,8802
1,1,0,0,0,0,0,2,128,0,8,8985.6
1,1,0,0,0,0,0,3,128,0,8,9070.2
1,1,0,0,0,0,0,4,128,0,8,9134.6
1,1,0,0,0,0,0,1,0,8,8,5618.4
1,1,0,0,0,0,0,2,0,8,8,5606.2
1,1,0,0,0,0,0,3,0,8,8,5641.2
1,1,0,0,0,0,0,4,0,8,8,5638.8
1,1,0,0,0,0,0,1,8,8,8,14572.6
1,1,0,0,0,0,0,2,8,8,8,14448.2
1,1,0,0,0,0,0,3,8,8,8,14470.2
1,1,0,0,0,0,0,4,8,8,8,14217
1,1,0,0,0,0,0,1,10,8,8,12843.2
1,1,0,0,0,0,0,2,10,8,8,12649.6
1,1,0,0,0,0,0,3,10,8,8,12809.8
1,1,0,0,0,0,0,4,10,8,8,12495.4
1,1,0,0,0,0,0,1,16,8,8,10279.6
1,1,0,0,0,0,0,2,16,8,8,10057.8
1,1,0,0,0,0,0,3,16,8,8,10218.8
1,1,0,0,0,0,0,4,16,8,8,9867
1,1,0,0,0,0,0,1,20,8,8,9622.8
1,1,0,0,0,0,0,2,20,8,8,9193.6
1,1,0,0,0,0,0,3,20,8,8,9588.2
1,1,0,0,0,0,0,4,20,8,8,9156
1,1,0,0,0,0,0,1,32,8,8,8459
1,1,0,0,0,0,0,2,32,8,8,8046.4
1,1,0,0,0,0,0,3,32,8,8,8482.8
1,1,0,0,0,0,0,4,32,8,8,7949.6
1,1,0,0,0,0,0,1,64,8,8,7389
1,1,0,0,0,0,0,2,64,8,8,6911
1,1,0,0,0,0,0,3,64,8,8,7468
1,1,0,0,0,0,0,4,64,8,8,6834.2
1,1,0,0,0,0,0,1,128,8,8,6405.6
1,1,0,0,0,0,0,2,128,8,8,6241
1,1,0,0,0,0,0,3,128,8,8,6396.8
1,1,0,0,0,0,0,4,128,8,8,6161.4
1,1,0,0,0,0,0,1,0,10,8,5862.8
1,1,0,0,0,0,0,2,0,10,8,5852
1,1,0,0,0,0,0,3,0,10,8,5873
1,1,0,0,0,0,0,4,0,10,8,5878.6
1,1,0,0,0,0,0,1,8,10,8,13273.8
1,1,0,0,0,0,0,2,8,10,8,13004.8
1,1,0,0,0,0,0,3,8,10,8,13380.6
1,1,0,0,0,0,0,4,8,10,8,12951.2
1,1,0,0,0,0,0,1,10,10,8,11851.2
1,1,0,0,0,0,0,2,10,10,8,11603.8
1,1,0,0,0,0,0,3,10,10,8,11987.6
1,1,0,0,0,0,0,4,10,10,8,11575.2
1,1,0,0,0,0,0,1,16,10,8,9817.8
1,1,0,0,0,0,0,2,16,10,8,9474.8
1,1,0,0,0,0,0,3,16,10,8,9947
1,1,0,0,0,0,0,4,16,10,8,9352.6
1,1,0,0,0,0,0,1,20,10,8,9336.6
1,1,0,0,0,0,0,2,20,10,8,8808.4
1,1,0,0,0,0,0,3,20,10,8,9447
1,1,0,0,0,0,0,4,20,10,8,8793
1,1,0,0,0,0,0,1,32,10,8,8437.6
1,1,0,0,0,0,0,2,32,10,8,7826.8
1,1,0,0,0,0,0,3,32,10,8,8546.2
1,1,0,0,0,0,0,4,32,10,8,7814.2
1,1,0,0,0,0,0,1,64,10,8,7511.6
1,1,0,0,0,0,0,2,64,10,8,6876.6
1,1,0,0,0,0,0,3,64,10,8,7605
1,1,0,0,0,0,0,4,64,10,8,6847
1,1,0,0,0,0,0,1,128,10,8,6461.4
1,1,0,0,0,0,0,2,128,10,8,6315.6
1,1,0,0,0,0,0,3,128,10,8,6502.8
1,1,0,0,0,0,0,4,128,10,8,6267.8
1,1,0,0,0,0,0,1,0,16,8,5540
1,1,0,0,0,0,0,2,0,16,8,5534
1,1,0,0,0,0,0,3,0,16,8,5556.6
1,1,0,0,0,0,0,4,0,16,8,5549
1,1,0,0,0,0,0,1,8,16,8,10154.8
1,1,0,0,0,0,0,2,8,16,8,9997
1,1,0,0,0,0,0,3,8,16,8,10274.8
1,1,0,0,0,0,0,4,8,16,8,9906.4
1,1,0,0,0,0,0,1,10,16,8,9243.2
1,1,0,0,0,0,0,2,10,16,8,9081.4
1,1,0,0,0,0,0,3,10,16,8,9430
1,1,0,0,0,0,0,4,10,16,8,9018.4
1,1,0,0,0,0,0,1,16,16,8,8002.6
1,1,0,0,0,0,0,2,16,16,8,7761.2
1,1,0,0,0,0,0,3,16,16,8,8191
1,1,0,0,0,0,0,4,16,16,8,7684.2
1,1,0,0,0,0,0,1,20,16,8,7840
1,1,0,0,0,0,0,2,20,16,8,7394.2
1,1,0,0,0,0,0,3,20,16,8,7967.8
1,1,0,0,0,0,0,4,20,16,8,7366
1,1,0,0,0,0,0,1,32,16,8,7328.4
1,1,0,0,0,0,0,2,32,16,8,6858.2
1,1,0,0,0,0,0,3,32,16,8,7453.4
1,1,0,0,0,0,0,4,32,16,8,6837.2
1,1,0,0,0,0,0,1,64,16,8,6799.8
1,1,0,0,0,0,0,2,64,16,8,6233.2
1,1,0,0,0,0,0,3,64,16,8,6916
1,1,0,0,0,0,0,4,64,16,8,6236.2
1,1,0,0,0,0,0,1,128,16,8,6038.6
1,1,0,0,0,0,0,2,128,16,8,5854.8
1,1,0,0,0,0,0,3,128,16,8,6103.2
1,1,0,0,0,0,0,4,128,16,8,5832.4
1,1,0,0,0,0,0,1,0,20,8,5523.4
1,1,0,0,0,0,0,2,0,20,8,5518.6
1,1,0,0,0,0,0,3,0,20,8,5531
1,1,0,0,0,0,0,4,0,20,8,5522.4
1,1,0,0,0,0,0,1,8,20,8,9317.8
1,1,0,0,0,0,0,2,8,20,8,9087.8
1,1,0,0,0,0,0,3,8,20,8,9487.8
1,1,0,0,0,0,0,4,8,20,8,9062.2
1,1,0,0,0,0,0,1,10,20,8,8606.8
1,1,0,0,0,0,0,2,10,20,8,8379.4
1,1,0,0,0,0,0,3,10,20,8,8752.8
1,1,0,0,0,0,0,4,10,20,8,8356.6
1,1,0,0,0,0,0,1,16,20,8,7619.6
1,1,0,0,0,0,0,2,16,20,8,7321.6
1,1,0,0,0,0,0,3,16,20,8,7776.8
1,1,0,0,0,0,0,4,16,20,8,7264.4
1,1,0,0,0,0,0,1,20,20,8,7511.4
1,1,0,0,0,0,0,2,20,20,8,7056.4
1,1,0,0,0,0,0,3,20,20,8,7616.6
1,1,0,0,0,0,0,4,20,20,8,7048
1,1,0,0,0,0,0,1,32,20,8,7172.4
1,1,0,0,0,0,0,2,32,20,8,6636.4
1,1,0,0,0,0,0,3,32,20,8,7240.2
1,1,0,0,0,0,0,4,32,20,8,6618.6
1,1,0,0,0,0,0,1,64,20,8,6729.8
1,1,0,0,0,0,0,2,64,20,8,6126.6
1,1,0,0,0,0,0,3,64,20,8,6834.6
1,1,0,0,0,0,0,4,64,20,8,6129.2
1,1,0,0,0,0,0,1,128,20,8,5948.8
1,1,0,0,0,0,0,2,128,20,8,5791.4
1,1,0,0,0,0,0,3,128,20,8,6011
1,1,0,0,0,0,0,4,128,20,8,5780.4
1,1,0,0,0,0,0,1,0,32,8,5520.8
1,1,0,0,0,0,0,2,0,32,8,5514.6
1,1,0,0,0,0,0,3,0,32,8,5529
1,1,0,0,0,0,0,4,0,32,8,5524.4
1,1,0,0,0,0,0,1,8,32,8,8019
1,1,0,0,0,0,0,2,8,32,8,7835.2
1,1,0,0,0,0,0,3,8,32,8,8176.8
1,1,0,0,0,0,0,4,8,32,8,7770.8
1,1,0,0,0,0,0,1,10,32,8,7556.8
1,1,0,0,0,0,0,2,10,32,8,7394.2
1,1,0,0,0,0,0,3,10,32,8,7719.2
1,1,0,0,0,0,0,4,10,32,8,7352.4
1,1,0,0,0,0,0,1,16,32,8,6947.6
1,1,0,0,0,0,0,2,16,32,8,6691.4
1,1,0,0,0,0,0,3,16,32,8,7132.6
1,1,0,0,0,0,0,4,16,32,8,6666.4
1,1,0,0,0,0,0,1,20,32,8,6989.2
1,1,0,0,0,0,0,2,20,32,8,6538.2
1,1,0,0,0,0,0,3,20,32,8,7146.4
1,1,0,0,0,0,0,4,20,32,8,6548.4
1,1,0,0,0,0,0,1,32,32,8,6841.2
1,1,0,0,0,0,0,2,32,32,8,6284.6
1,1,0,0,0,0,0,3,32,32,8,6956.8
1,1,0,0,0,0,0,4,32,32,8,6310.6
1,1,0,0,0,0,0,1,64,32,8,6610.2
1,1,0,0,0,0,0,2,64,32,8,5925.8
1,1,0,0,0,0,0,3,64,32,8,6743.6
1,1,0,0,0,0,0,4,64,32,8,5989.2
1,1,0,0,0,0,0,1,128,32,8,5878.2
1,1,0,0,0,0,0,2,128,32,8,5727.6
1,1,0,0,0,0,0,3,128,32,8,5951.4
1,1,0,0,0,0,0,4,128,32,8,5739.4
1,1,0,0,0,0,0,1,0,64,8,5743
1,1,0,0,0,0,0,2,0,64,8,5717.6
1,1,0,0,0,0,0,3,0,64,8,5646.6
1,1,0,0,0,0,0,4,0,64,8,5662.8
1,1,0,0,0,0,0,1,8,64,8,7052.2
1,1,0,0,0,0,0,2,8,64,8,6850.6
1,1,0,0,0,0,0,3,8,64,8,7185.6
1,1,0,0,0,0,0,4,8,64,8,6796.8
1,1,0,0,0,0,0,1,10,64,8,6782.2
1,1,0,0,0,0,0,2,10,64,8,6585.8
1,1,0,0,0,0,0,3,10,64,8,6916.2
1,1,0,0,0,0,0,4,10,64,8,6558.8
1,1,0,0,0,0,0,1,16,64,8,6474.8
1,1,0,0,0,0,0,2,16,64,8,6180.8
1,1,0,0,0,0,0,3,16,64,8,6630.8
1,1,0,0,0,0,0,4,16,64,8,6162.6
1,1,0,0,0,0,0,1,20,64,8,6624.6
1,1,0,0,0,0,0,2,20,64,8,6126.4
1,1,0,0,0,0,0,3,20,64,8,6726
1,1,0,0,0,0,0,4,20,64,8,6137.2
1,1,0,0,0,0,0,1,32,64,8,6615.4
1,1,0,0,0,0,0,2,32,64,8,6010.2
1,1,0,0,0,0,0,3,32,64,8,6709.6
1,1,0,0,0,0,0,4,32,64,8,6032.4
1,1,0,0,0,0,0,1,64,64,8,6578.4
1,1,0,0,0,0,0,2,64,64,8,5783.2
1,1,0,0,0,0,0,3,64,64,8,6743.6
1,1,0,0,0,0,0,4,64,64,8,5864
1,1,0,0,0,0,0,1,128,64,8,6008.2
1,1,0,0,0,0,0,2,128,64,8,5824.2
1,1,0,0,0,0,0,3,128,64,8,6075.6
1,1,0,0,0,0,0,4,128,64,8,5818.4
1,1,0,0,0,0,0,1,0,128,8,7339.4
1,1,0,0,0,0,0,2,0,128,8,7320.6
1,1,0,0,0,0,0,3,0,128,8,7179.8
1,1,0,0,0,0,0,4,0,128,8,7182
1,1,0,0,0,0,0,1,8,128,8,6607.6
1,1,0,0,0,0,0,2,8,128,8,6369.2
1,1,0,0,0,0,0,3,8,128,8,6721
1,1,0,0,0,0,0,4,8,128,8,6367.2
1,1,0,0,0,0,0,1,10,128,8,6430.8
1,1,0,0,0,0,0,2,10,128,8,6216.6
1,1,0,0,0,0,0,3,10,128,8,6534.6
1,1,0,0,0,0,0,4,10,128,8,6209
1,1,0,0,0,0,0,1,16,128,8,6258.2
1,1,0,0,0,0,0,2,16,128,8,5951
1,1,0,0,0,0,0,3,16,128,8,6401.8
1,1,0,0,0,0,0,4,16,128,8,5944.4
1,1,0,0,0,0,0,1,20,128,8,6429.4
1,1,0,0,0,0,0,2,20,128,8,5933.8
1,1,0,0,0,0,0,3,20,128,8,6545.2
1,1,0,0,0,0,0,4,20,128,8,5981.2
1,1,0,0,0,0,0,1,32,128,8,6521.6
1,1,0,0,0,0,0,2,32,128,8,5899.8
1,1,0,0,0,0,0,3,32,128,8,6626.8
1,1,0,0,0,0,0,4,32,128,8,5959
1,1,0,0,0,0,0,1,64,128,8,6669
1,1,0,0,0,0,0,2,64,128,8,5868.2
1,1,0,0,0,0,0,3,64,128,8,6820.2
1,1,0,0,0,0,0,4,64,128,8,5926.6
1,1,0,0,0,0,0,1,128,128,8,6590.4
1,1,0,0,0,0,0,2,128,128,8,6197.8
1,1,0,0,0,0,0,3,128,128,8,6604
1,1,0,0,0,0,0,4,128,128,8,6198
1,1,0,0,0,0,0,1,0,0,10,7963.6
1,1,0,0,0,0,0,2,0,0,10,7941.4
1,1,0,0,0,0,0,3,0,0,10,7838.4
1,1,0,0,0,0,0,4,0,0,10,7829.6
1,1,0,0,0,0,0,1,8,0,10,6633.4
1,1,0,0,0,0,0,2,8,0,10,7359.8
1,1,0,0,0,0,0,3,8,0,10,6636.4
1,1,0,0,0,0,0,4,8,0,10,7245
1,1,0,0,0,0,0,1,10,0,10,6597.4
1,1,0,0,0,0,0,2,10,0,10,7287.4
1,1,0,0,0,0,0,3,10,0,10,6616
1,1,0,0,0,0,0,4,10,0,10,7273.8
1,1,0,0,0,0,0,1,16,0,10,6665.8
1,1,0,0,0,0,0,2,16,0,10,7187.6
1,1,0,0,0,0,0,3,16,0,10,6734.8
1,1,0,0,0,0,0,4,16,0,10,7160.4
1,1,0,0,0,0,0,1,20,0,10,6871.6
1,1,0,0,0,0,0,2,20,0,10,7126.4
1,1,0,0,0,0,0,3,20,0,10,6916
1,1,0,0,0,0,0,4,20,0,10,7170
1,1,0,0,0,0,0,1,32,0,10,7018.8
1,1,0,0,0,0,0,2,32,0,10,6905.6
1,1,0,0,0,0,0,3,32,0,10,7115.2
1,1,0,0,0,0,0,4,32,0,10,6931.6
1,1,0,0,0,0,0,1,64,0,10,7773.4
1,1,0,0,0,0,0,2,64,0,10,8545
1,1,0,0,0,0,0,3,64,0,10,7671.2
1,1,0,0,0,0,0,4,64,0,10,8448
1,1,0,0,0,0,0,1,128,0,10,8767
1,1,0,0,0,0,0,2,128,0,10,8959
1,1,0,0,0,0,0,3,128,0,10,9015
1,1,0,0,0,0,0,4,128,0,10,9095.2
1,1,0,0,0,0,0,1,0,8,10,5515.8
1,1,0,0,0,0,0,2,0,8,10,5516.4
1,1,0,0,0,0,0,3,0,8,10,5548.4
1,1,0,0,0,0,0,4,0,8,10,5552.8
1,1,0,0,0,0,0,1,8,8,10,14583.8
1,1,0,0,0,0,0,2,8,8,10,14402
1,1,0,0,0,0,0,3,8,8,10,14575.8
1,1,0,0,0,0,0,4,8,8,10,14224.2
1,1,0,0,0,0,0,1,10,8,10,12777.8
