root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,3,0,8,0,5610
1,1,0,0,0,0,0,4,0,8,0,5620.4
1,1,0,0,0,0,0,1,8,8,0,16018.4
1,1,0,0,0,0,0,2,8,8,0,16196.4
1,1,0,0,0,0,0,3,8,8,0,15813.8
1,1,0,0,0,0,0,4,8,8,0,15997.2
1,1,0,0,0,0,0,1,10,8,0,14397.6
1,1,0,0,0,0,0,2,10,8,0,14447
1,1,0,0,0,0,0,3,10,8,0,14279.8
1,1,0,0,0,0,0,4,10,8,0,14352.2
1,1,0,0,0,0,0,1,16,8,0,11529.4
1,1,0,0,0,0,0,2,16,8,0,10738.6
1,1,0,0,0,0,0,3,16,8,0,11157
1,1,0,0,0,0,0,4,16,8,0,10806.4
1,1,0,0,0,0,0,1,20,8,0,10797
1,1,0,0,0,0,0,2,20,8,0,9877
1,1,0,0,0,0,0,3,20,8,0,10421.2
1,1,0,0,0,0,0,4,20,8,0,9926
1,1,0,0,0,0,0,1,32,8,0,9577.2
1,1,0,0,0,0,0,2,32,8,0,8844
1,1,0,0,0,0,0,3,32,8,0,9258
1,1,0,0,0,0,0,4,32,8,0,8819.6
1,1,0,0,0,0,0,1,64,8,0,8626.2
1,1,0,0,0,0,0,2,64,8,0,7828.2
1,1,0,0,0,0,0,3,64,8,0,8313
1,1,0,0,0,0,0,4,64,8,0,7723.8
1,1,0,0,0,0,0,1,128,8,0,7307
1,1,0,0,0,0,0,2,128,8,0,6948.6
1,1,0,0,0,0,0,3,128,8,0,7185.6
1,1,0,0,0,0,0,4,128,8,0,6915.8
1,1,0,0,0,0,0,1,0,10,0,5786.4
1,1,0,0,0,0,0,2,0,10,0,5779.2
1,1,0,0,0,0,0,3,0,10,0,5838.8
1,1,0,0,0,0,0,4,0,10,0,5841.4
1,1,0,0,0,0,0,1,8,10,0,14787.8
1,1,0,0,0,0,0,2,8,10,0,14846.2
1,1,0,0,0,0,0,3,8,10,0,14701.6
1,1,0,0,0,0,0,4,8,10,0,14726
1,1,0,0,0,0,0,1,10,10,0,13451.4
1,1,0,0,0,0,0,2,10,10,0,13451.2
1,1,0,0,0,0,0,3,10,10,0,13362.8
1,1,0,0,0,0,0,4,10,10,0,13383.2
1,1,0,0,0,0,0,1,16,10,0,11084.6
1,1,0,0,0,0,0,2,16,10,0,10213.4
1,1,0,0,0,0,0,3,16,10,0,10817.4
1,1,0,0,0,0,0,4,16,10,0,10269.4
1,1,0,0,0,0,0,1,20,10,0,10491.4
1,1,0,0,0,0,0,2,20,10,0,9564.2
1,1,0,0,0,0,0,3,20,10,0,10214
1,1,0,0,0,0,0,4,20,10,0,9538.2
1,1,0,0,0,0,0,1,32,10,0,9498.8
1,1,0,0,0,0,0,2,32,10,0,8637.8
1,1,0,0,0,0,0,3,32,10,0,9204
1,1,0,0,0,0,0,4,32,10,0,8633.4
1,1,0,0,0,0,0,1,64,10,0,8699.2
1,1,0,0,0,0,0,2,64,10,0,7806.4
1,1,0,0,0,0,0,3,64,10,0,8369
1,1,0,0,0,0,0,4,64,10,0,7732.8
1,1,0,0,0,0,0,1,128,10,0,7424.2
1,1,0,0,0,0,0,2,128,10,0,6952
1,1,0,0,0,0,0,3,128,10,0,7265
1,1,0,0,0,0,0,4,128,10,0,6932.6
1,1,0,0,0,0,0,1,0,16,0,5271.4
1,1,0,0,0,0,0,2,0,16,0,5269.4
1,1,0,0,0,0,0,3,0,16,0,5323
1,1,0,0,0,0,0,4,0,16,0,5308
1,1,0,0,0,0,0,1,8,16,0,11424
1,1,0,0,0,0,0,2,8,16,0,11461.6
1,1,0,0,0,0,0,3,8,16,0,11412.2
1,1,0,0,0,0,0,4,8,16,0,11537.8
1,1,0,0,0,0,0,1,10,16,0,10682.6
1,1,0,0,0,0,0,2,10,16,0,10574.8
1,1,0,0,0,0,0,3,10,16,0,10334
1,1,0,0,0,0,0,4,10,16,0,10665.6
1,1,0,0,0,0,0,1,16,16,0,9180.2
1,1,0,0,0,0,0,2,16,16,0,8562.8
1,1,0,0,0,0,0,3,16,16,0,9094.2
1,1,0,0,0,0,0,4,16,16,0,8675
1,1,0,0,0,0,0,1,20,16,0,8853
1,1,0,0,0,0,0,2,20,16,0,8072.6
1,1,0,0,0,0,0,3,20,16,0,8687.8
1,1,0,0,0,0,0,4,20,16,0,8069.4
1,1,0,0,0,0,0,1,32,16,0,8057.6
1,1,0,0,0,0,0,2,32,16,0,7445.8
1,1,0,0,0,0,0,3,32,16,0,7881.6
1,1,0,0,0,0,0,4,32,16,0,7464.4
1,1,0,0,0,0,0,1,64,16,0,7469.6
1,1,0,0,0,0,0,2,64,16,0,6824.2
1,1,0,0,0,0,0,3,64,16,0,7256
1,1,0,0,0,0,0,4,64,16,0,6822.2
1,1,0,0,0,0,0,1,128,16,0,6514.2
1,1,0,0,0,0,0,2,128,16,0,6143.4
1,1,0,0,0,0,0,3,128,16,0,6401.6
1,1,0,0,0,0,0,4,128,16,0,6162.2
1,1,0,0,0,0,0,1,0,20,0,5185.2
1,1,0,0,0,0,0,2,0,20,0,5194.8
1,1,0,0,0,0,0,3,0,20,0,5218.8
1,1,0,0,0,0,0,4,0,20,0,5219.4
1,1,0,0,0,0,0,1,8,20,0,10698.2
1,1,0,0,0,0,0,2,8,20,0,10583
1,1,0,0,0,0,0,3,8,20,0,10633
1,1,0,0,0,0,0,4,8,20,0,10725.4
1,1,0,0,0,0,0,1,10,20,0,10035.8
1,1,0,0,0,0,0,2,10,20,0,9892.8
1,1,0,0,0,0,0,3,10,20,0,9978.6
1,1,0,0,0,0,0,4,10,20,0,9963.8
1,1,0,0,0,0,0,1,16,20,0,8948.2
1,1,0,0,0,0,0,2,16,20,0,8239.2
1,1,0,0,0,0,0,3,16,20,0,8797
1,1,0,0,0,0,0,4,16,20,0,8268.8
1,1,0,0,0,0,0,1,20,20,0,8433.8
1,1,0,0,0,0,0,2,20,20,0,7811.8
1,1,0,0,0,0,0,3,20,20,0,8336.4
1,1,0,0,0,0,0,4,20,20,0,7798
1,1,0,0,0,0,0,1,32,20,0,7779.6
1,1,0,0,0,0,0,2,32,20,0,7195.8
1,1,0,0,0,0,0,3,32,20,0,7603.8
1,1,0,0,0,0,0,4,32,20,0,7172.8
1,1,0,0,0,0,0,1,64,20,0,7250.2
1,1,0,0,0,0,0,2,64,20,0,6582.8
1,1,0,0,0,0,0,3,64,20,0,7045.2
1,1,0,0,0,0,0,4,64,20,0,6604.8
1,1,0,0,0,0,0,1,128,20,0,6317.6
1,1,0,0,0,0,0,2,128,20,0,5999.4
1,1,0,0,0,0,0,3,128,20,0,6197.6
1,1,0,0,0,0,0,4,128,20,0,5997.2
1,1,0,0,0,0,0,1,0,32,0,5061.4
1,1,0,0,0,0,0,2,0,32,0,5064
1,1,0,0,0,0,0,3,0,32,0,5098
1,1,0,0,0,0,0,4,0,32,0,5083.6
1,1,0,0,0,0,0,1,8,32,0,9648.4
1,1,0,0,0,0,0,2,8,32,0,9482.8
1,1,0,0,0,0,0,3,8,32,0,9671.2
1,1,0,0,0,0,0,4,8,32,0,9622.4
1,1,0,0,0,0,0,1,10,32,0,9164.2
1,1,0,0,0,0,0,2,10,32,0,8977.8
1,1,0,0,0,0,0,3,10,32,0,9320.4
1,1,0,0,0,0,0,4,10,32,0,9054.2
1,1,0,0,0,0,0,1,16,32,0,8162.8
1,1,0,0,0,0,0,2,16,32,0,7814.8
1,1,0,0,0,0,0,3,16,32,0,8231.4
1,1,0,0,0,0,0,4,16,32,0,7996.4
1,1,0,0,0,0,0,1,20,32,0,7846.2
1,1,0,0,0,0,0,2,20,32,0,7374.6
1,1,0,0,0,0,0,3,20,32,0,7804.2
1,1,0,0,0,0,0,4,20,32,0,7375.6
1,1,0,0,0,0,0,1,32,32,0,7299.4
1,1,0,0,0,0,0,2,32,32,0,6745.4
1,1,0,0,0,0,0,3,32,32,0,7144.6
1,1,0,0,0,0,0,4,32,32,0,6740.4
1,1,0,0,0,0,0,1,64,32,0,6878
1,1,0,0,0,0,0,2,64,32,0,6190.2
1,1,0,0,0,0,0,3,64,32,0,6617.8
1,1,0,0,0,0,0,4,64,32,0,6162
1,1,0,0,0,0,0,1,128,32,0,6143.8
1,1,0,0,0,0,0,2,128,32,0,5853
1,1,0,0,0,0,0,3,128,32,0,6063.8
1,1,0,0,0,0,0,4,128,32,0,5882
1,1,0,0,0,0,0,1,0,64,0,5253.4
1,1,0,0,0,0,0,2,0,64,0,5299.6
1,1,0,0,0,0,0,3,0,64,0,5162
1,1,0,0,0,0,0,4,0,64,0,5149.4
1,1,0,0,0,0,0,1,8,64,0,8982.4
1,1,0,0,0,0,0,2,8,64,0,8846
1,1,0,0,0,0,0,3,8,64,0,9058.6
1,1,0,0,0,0,0,4,8,64,0,8776
1,1,0,0,0,0,0,1,10,64,0,8530.6
1,1,0,0,0,0,0,2,10,64,0,8437.6
1,1,0,0,0,0,0,3,10,64,0,8650.4
1,1,0,0,0,0,0,4,10,64,0,8309.2
1,1,0,0,0,0,0,1,16,64,0,7597.2
1,1,0,0,0,0,0,2,16,64,0,7411.4
1,1,0,0,0,0,0,3,16,64,0,7661.2
1,1,0,0,0,0,0,4,16,64,0,7385.8
1,1,0,0,0,0,0,1,20,64,0,7325.6
1,1,0,0,0,0,0,2,20,64,0,6984.8
1,1,0,0,0,0,0,3,20,64,0,7295.8
1,1,0,0,0,0,0,4,20,64,0,6936.8
1,1,0,0,0,0,0,1,32,64,0,6914.2
1,1,0,0,0,0,0,2,32,64,0,6382.4
1,1,0,0,0,0,0,3,32,64,0,6750.6
1,1,0,0,0,0,0,4,32,64,0,6364.4
1,1,0,0,0,0,0,1,64,64,0,6709
1,1,0,0,0,0,0,2,64,64,0,5921
1,1,0,0,0,0,0,3,64,64,0,6383.8
1,1,0,0,0,0,0,4,64,64,0,5846.6
1,1,0,0,0,0,0,1,128,64,0,5998
1,1,0,0,0,0,0,2,128,64,0,5702
1,1,0,0,0,0,0,3,128,64,0,5932.2
1,1,0,0,0,0,0,4,128,64,0,5684.2
1,1,0,0,0,0,0,1,0,128,0,7169.4
1,1,0,0,0,0,0,2,0,128,0,7159.4
1,1,0,0,0,0,0,3,0,128,0,6944.4
1,1,0,0,0,0,0,4,0,128,0,6951.4
1,1,0,0,0,0,0,1,8,128,0,8514
1,1,0,0,0,0,0,2,8,128,0,8483.2
1,1,0,0,0,0,0,3,8,128,0,8637
1,1,0,0,0,0,0,4,8,128,0,8411.4
1,1,0,0,0,0,0,1,10,128,0,8105.6
1,1,0,0,0,0,0,2,10,128,0,8108.8
1,1,0,0,0,0,0,3,10,128,0,8257.4
1,1,0,0,0,0,0,4,10,128,0,8002.4
1,1,0,0,0,0,0,1,16,128,0,7301.8
1,1,0,0,0,0,0,2,16,128,0,7149.4
1,1,0,0,0,0,0,3,16,128,0,7395.4
1,1,0,0,0,0,0,4,16,128,0,7168
1,1,0,0,0,0,0,1,20,128,0,7085.4
1,1,0,0,0,0,0,2,20,128,0,6750
1,1,0,0,0,0,0,3,20,128,0,7072.2
1,1,0,0,0,0,0,4,20,128,0,6744.8
1,1,0,0,0,0,0,1,32,128,0,6752
1,1,0,0,0,0,0,2,32,128,0,6247.2
1,1,0,0,0,0,0,3,32,128,0,6613.6
1,1,0,0,0,0,0,4,32,128,0,6230.4
1,1,0,0,0,0,0,1,64,128,0,6725.8
1,1,0,0,0,0,0,2,64,128,0,5916.4
1,1,0,0,0,0,0,3,64,128,0,6409.4
1,1,0,0,0,0,0,4,64,128,0,5808
1,1,0,0,0,0,0,1,128,128,0,6376.2
1,1,0,0,0,0,0,2,128,128,0,5828.4
1,1,0,0,0,0,0,3,128,128,0,6159.8
1,1,0,0,0,0,0,4,128,128,0,5772
1,1,0,0,0,0,0,1,0,0,8,7942.8
1,1,0,0,0,0,0,2,0,0,8,7944.8
1,1,0,0,0,0,0,3,0,0,8,7811.2
1,1,0,0,0,0,0,4,0,0,8,7816
1,1,0,0,0,0,0,1,8,0,8,7247.6
1,1,0,0,0,0,0,2,8,0,8,7326.4
1,1,0,0,0,0,0,3,8,0,8,7175.8
1,1,0,0,0,0,0,4,8,0,8,7187.4
1,1,0,0,0,0,0,1,10,0,8,7217.4
1,1,0,0,0,0,0,2,10,0,8,7343.6
1,1,0,0,0,0,0,3,10,0,8,6604.2
1,1,0,0,0,0,0,4,10,0,8,7211.4
1,1,0,0,0,0,0,1,16,0,8,6886.2
1,1,0,0,0,0,0,2,16,0,8,6890.6
1,1,0,0,0,0,0,3,16,0,8,6658.6
1,1,0,0,0,0,0,4,16,0,8,6930.6
1,1,0,0,0,0,0,1,20,0,8,6964.6
1,1,0,0,0,0,0,2,20,0,8,6897.4
1,1,0,0,0,0,0,3,20,0,8,6737.8
1,1,0,0,0,0,0,4,20,0,8,6916
1,1,0,0,0,0,0,1,32,0,8,7096.8
1,1,0,0,0,0,0,2,32,0,8,7033.2
1,1,0,0,0,0,0,3,32,0,8,6901.2
1,1,0,0,0,0,0,4,32,0,8,6962
1,1,0,0,0,0,0,1,64,0,8,7836.6
1,1,0,0,0,0,0,2,64,0,8,8487
1,1,0,0,0,0,0,3,64,0,8,7545.4
1,1,0,0,0,0,0,4,64,0,8,8436.4
1,1,0,0,0,0,0,1,128,0,8,9106.4
1,1,0,0,0,0,0,2,128,0,8,8956.4
1,1,0,0,0,0,0,3,128,0,8,9168.4
1,1,0,0,0,0,0,4,128,0,8,9093
1,1,0,0,0,0,0,1,0,8,8,5624.6
1,1,0,0,0,0,0,2,0,8,8,5602
1,1,0,0,0,0,0,3,0,8,8,5588.8
1,1,0,0,0,0,0,4,0,8,8,5591.2
1,1,0,0,0,0,0,1,8,8,8,15180.8
1,1,0,0,0,0,0,2,8,8,8,15311
1,1,0,0,0,0,0,3,8,8,8,15033
1,1,0,0,0,0,0,4,8,8,8,15062
1,1,0,0,0,0,0,1,10,8,8,13561
1,1,0,0,0,0,0,2,10,8,8,13558.8
1,1,0,0,0,0,0,3,10,8,8,13520.6
1,1,0,0,0,0,0,4,10,8,8,13416.4
1,1,0,0,0,0,0,1,16,8,8,10704.8
1,1,0,0,0,0,0,2,16,8,8,10101.4
1,1,0,0,0,0,0,3,16,8,8,10254.2
1,1,0,0,0,0,0,4,16,8,8,9973.6
1,1,0,0,0,0,0,1,20,8,8,10017
1,1,0,0,0,0,0,2,20,8,8,9221.2
1,1,0,0,0,0,0,3,20,8,8,9537.4
1,1,0,0,0,0,0,4,20,8,8,9094
1,1,0,0,0,0,0,1,32,8,8,8730.8
1,1,0,0,0,0,0,2,32,8,8,8131.6
1,1,0,0,0,0,0,3,32,8,8,8303
1,1,0,0,0,0,0,4,32,8,8,7949.2
1,1,0,0,0,0,0,1,64,8,8,7576.4
1,1,0,0,0,0,0,2,64,8,8,6952.8
1,1,0,0,0,0,0,3,64,8,8,7298.2
1,1,0,0,0,0,0,4,64,8,8,6814.2
1,1,0,0,0,0,0,1,128,8,8,6514.6
1,1,0,0,0,0,0,2,128,8,8,6225.6
1,1,0,0,0,0,0,3,128,8,8,6338.6
1,1,0,0,0,0,0,4,128,8,8,6130
1,1,0,0,0,0,0,1,0,10,8,5875.4
1,1,0,0,0,0,0,2,0,10,8,5869.8
1,1,0,0,0,0,0,3,0,10,8,5836.8
1,1,0,0,0,0,0,4,0,10,8,5841.2
1,1,0,0,0,0,0,1,8,10,8,14237.6
1,1,0,0,0,0,0,2,8,10,8,14200
1,1,0,0,0,0,0,3,8,10,8,14170.4
1,1,0,0,0,0,0,4,8,10,8,13978.6
1,1,0,0,0,0,0,1,10,10,8,12832
1,1,0,0,0,0,0,2,10,10,8,12818.4
1,1,0,0,0,0,0,3,10,10,8,12784.8
1,1,0,0,0,0,0,4,10,10,8,12663.6
1,1,0,0,0,0,0,1,16,10,8,10433
1,1,0,0,0,0,0,2,16,10,8,9535.8
1,1,0,0,0,0,0,3,16,10,8,9935.8
1,1,0,0,0,0,0,4,16,10,8,9480.8
1,1,0,0,0,0,0,1,20,10,8,9840.8
1,1,0,0,0,0,0,2,20,10,8,8838.2
1,1,0,0,0,0,0,3,20,10,8,9317.6
1,1,0,0,0,0,0,4,20,10,8,8802.8
1,1,0,0,0,0,0,1,32,10,8,8803.2
1,1,0,0,0,0,0,2,32,10,8,7968.8
1,1,0,0,0,0,0,3,32,10,8,8279
1,1,0,0,0,0,0,4,32,10,8,7837.8
1,1,0,0,0,0,0,1,64,10,8,7807.8
1,1,0,0,0,0,0,2,64,10,8,6929
1,1,0,0,0,0,0,3,64,10,8,7422.8
1,1,0,0,0,0,0,4,64,10,8,6836.4
1,1,0,0,0,0,0,1,128,10,8,6585.6
1,1,0,0,0,0,0,2,128,10,8,6295.4
1,1,0,0,0,0,0,3,128,10,8,6444.6
1,1,0,0,0,0,0,4,128,10,8,6240
1,1,0,0,0,0,0,1,0,16,8,5540.8
1,1,0,0,0,0,0,2,0,16,8,5538.8
1,1,0,0,0,0,0,3,0,16,8,5523
1,1,0,0,0,0,0,4,0,16,8,5530.4
1,1,0,0,0,0,0,1,8,16,8,11057.8
1,1,0,0,0,0,0,2,8,16,8,11115.2
1,1,0,0,0,0,0,3,8,16,8,10983.6
1,1,0,0,0,0,0,4,8,16,8,10948.4
1,1,0,0,0,0,0,1,10,16,8,10285
1,1,0,0,0,0,0,2,10,16,8,10269.2
1,1,0,0,0,0,0,3,10,16,8,9647
1,1,0,0,0,0,0,4,10,16,8,10130
1,1,0,0,0,0,0,1,16,16,8,8566.2
1,1,0,0,0,0,0,2,16,16,8,7822.2
1,1,0,0,0,0,0,3,16,16,8,8260.4
1,1,0,0,0,0,0,4,16,16,8,7815.6
1,1,0,0,0,0,0,1,20,16,8,8253
1,1,0,0,0,0,0,2,20,16,8,7395
1,1,0,0,0,0,0,3,20,16,8,7871.2
1,1,0,0,0,0,0,4,20,16,8,7389.2
1,1,0,0,0,0,0,1,32,16,8,7604.6
1,1,0,0,0,0,0,2,32,16,8,6918.6
1,1,0,0,0,0,0,3,32,16,8,7246.6
1,1,0,0,0,0,0,4,32,16,8,6863.2
1,1,0,0,0,0,0,1,64,16,8,7000.8
1,1,0,0,0,0,0,2,64,16,8,6268
1,1,0,0,0,0,0,3,64,16,8,6708.8
1,1,0,0,0,0,0,4,64,16,8,6232
1,1,0,0,0,0,0,1,128,16,8,6147
1,1,0,0,0,0,0,2,128,16,8,5850.2
1,1,0,0,0,0,0,3,128,16,8,6035.6
1,1,0,0,0,0,0,4,128,16,8,5826.2
1,1,0,0,0,0,0,1,0,20,8,5521.6
1,1,0,0,0,0,0,2,0,20,8,5525.2
1,1,0,0,0,0,0,3,0,20,8,5495.8
1,1,0,0,0,0,0,4,0,20,8,5498
1,1,0,0,0,0,0,1,8,20,8,10324
1,1,0,0,0,0,0,2,8,20,8,10352.4
1,1,0,0,0,0,0,3,8,20,8,10256.4
1,1,0,0,0,0,0,4,8,20,8,10151.8
1,1,0,0,0,0,0,1,10,20,8,9698.8
1,1,0,0,0,0,0,2,10,20,8,9651
1,1,0,0,0,0,0,3,10,20,8,9596.4
1,1,0,0,0,0,0,4,10,20,8,9501
1,1,0,0,0,0,0,1,16,20,8,8246
1,1,0,0,0,0,0,2,16,20,8,7393.2
1,1,0,0,0,0,0,3,16,20,8,7810.8
1,1,0,0,0,0,0,4,16,20,8,7379.6
1,1,0,0,0,0,0,1,20,20,8,7941
1,1,0,0,0,0,0,2,20,20,8,7065.2
1,1,0,0,0,0,0,3,20,20,8,7525.4
1,1,0,0,0,0,0,4,20,20,8,7024.2
1,1,0,0,0,0,0,1,32,20,8,7466.6
1,1,0,0,0,0,0,2,32,20,8,6711.8
1,1,0,0,0,0,0,3,32,20,8,7055.6
1,1,0,0,0,0,0,4,32,20,8,6631.6
1,1,0,0,0,0,0,1,64,20,8,6960.2
1,1,0,0,0,0,0,2,64,20,8,6154.4
1,1,0,0,0,0,0,3,64,20,8,6627.6
1,1,0,0,0,0,0,4,64,20,8,6115
1,1,0,0,0,0,0,1,128,20,8,6060.6
1,1,0,0,0,0,0,2,128,20,8,5779.8
1,1,0,0,0,0,0,3,128,20,8,5975.4
1,1,0,0,0,0,0,4,128,20,8,5760.8
1,1,0,0,0,0,0,1,0,32,8,5514
1,1,0,0,0,0,0,2,0,32,8,5516.8
1,1,0,0,0,0,0,3,0,32,8,5498.4
1,1,0,0,0,0,0,4,0,32,8,5487
1,1,0,0,0,0,0,1,8,32,8,9096.6
1,1,0,0,0,0,0,2,8,32,8,9120.4
1,1,0,0,0,0,0,3,8,32,8,9091
1,1,0,0,0,0,0,4,8,32,8,8973
1,1,0,0,0,0,0,1,10,32,8,8699.8
1,1,0,0,0,0,0,2,10,32,8,8650
1,1,0,0,0,0,0,3,10,32,8,7975.4
1,1,0,0,0,0,0,4,10,32,8,8549.4
1,1,0,0,0,0,0,1,16,32,8,7579
1,1,0,0,0,0,0,2,16,32,8,6769.2
1,1,0,0,0,0,0,3,16,32,8,7184.4
1,1,0,0,0,0,0,4,16,32,8,6782.6
1,1,0,0,0,0,0,1,20,32,8,7429.4
1,1,0,0,0,0,0,2,20,32,8,6547.6
1,1,0,0,0,0,0,3,20,32,8,7057.4
1,1,0,0,0,0,0,4,20,32,8,6555.6
1,1,0,0,0,0,0,1,32,32,8,7140.2
1,1,0,0,0,0,0,2,32,32,8,6343.6
1,1,0,0,0,0,0,3,32,32,8,6768
1,1,0,0,0,0,0,4,32,32,8,6313.8
1,1,0,0,0,0,0,1,64,32,8,6852.2
1,1,0,0,0,0,0,2,64,32,8,5960.2
1,1,0,0,0,0,0,3,64,32,8,6538.2
1,1,0,0,0,0,0,4,64,32,8,6029.8
1,1,0,0,0,0,0,1,128,32,8,5969.2
1,1,0,0,0,0,0,2,128,32,8,5724
1,1,0,0,0,0,0,3,128,32,8,5945.8
1,1,0,0,0,0,0,4,128,32,8,5730.8
1,1,0,0,0,0,0,1,0,64,8,5723.2
1,1,0,0,0,0,0,2,0,64,8,5716
1,1,0,0,0,0,0,3,0,64,8,5622.8
1,1,0,0,0,0,0,4,0,64,8,5620
1,1,0,0,0,0,0,1,8,64,8,8117.6
1,1,0,0,0,0,0,2,8,64,8,8095.2
1,1,0,0,0,0,0,3,8,64,8,8097.2
1,1,0,0,0,0,0,4,8,64,8,7953.4
1,1,0,0,0,0,0,1,10,64,8,7944.6
1,1,0,0,0,0,0,2,10,64,8,7830.4
1,1,0,0,0,0,0,3,10,64,8,7165.8
1,1,0,0,0,0,0,4,10,64,8,7721
1,1,0,0,0,0,0,1,16,64,8,7067.2
1,1,0,0,0,0,0,2,16,64,8,6259.4
1,1,0,0,0,0,0,3,16,64,8,6681
1,1,0,0,0,0,0,4,16,64,8,6263
1,1,0,0,0,0,0,1,20,64,8,7016.4
1,1,0,0,0,0,0,2,20,64,8,6151.4
1,1,0,0,0,0,0,3,20,64,8,6655
1,1,0,0,0,0,0,4,20,64,8,6144.6
1,1,0,0,0,0,0,1,32,64,8,6901
1,1,0,0,0,0,0,2,32,64,8,6078.6
1,1,0,0,0,0,0,3,32,64,8,6514.6
1,1,0,0,0,0,0,4,32,64,8,6044.4
1,1,0,0,0,0,0,1,64,64,8,6834.6
1,1,0,0,0,0,0,2,64,64,8,5815.2
1,1,0,0,0,0,0,3,64,64,8,6515.2
1,1,0,0,0,0,0,4,64,64,8,5861.2
1,1,0,0,0,0,0,1,128,64,8,6097.8
1,1,0,0,0,0,0,2,128,64,8,5808.2
1,1,0,0,0,0,0,3,128,64,8,6076.6
1,1,0,0,0,0,0,4,128,64,8,5804
1,1,0,0,0,0,0,1,0,128,8,7322.6
1,1,0,0,0,0,0,2,0,128,8,7325.2
1,1,0,0,0,0,0,3,0,128,8,7136.6
1,1,0,0,0,0,0,4,0,128,8,7150.2
1,1,0,0,0,0,0,1,8,128,8,7618
1,1,0,0,0,0,0,2,8,128,8,7586
1,1,0,0,0,0,0,3,8,128,8,7598.2
1,1,0,0,0,0,0,4,8,128,8,7513.2
1,1,0,0,0,0,0,1,10,128,8,7481.4
1,1,0,0,0,0,0,2,10,128,8,7425.2
1,1,0,0,0,0,0,3,10,128,8,6770.4
1,1,0,0,0,0,0,4,10,128,8,7335.8
1,1,0,0,0,0,0,1,16,128,8,6797.4
1,1,0,0,0,0,0,2,16,128,8,6013.8
1,1,0,0,0,0,0,3,16,128,8,6435.2
1,1,0,0,0,0,0,4,16,128,8,6045.4
1,1,0,0,0,0,0,1,20,128,8,6801.8
1,1,0,0,0,0,0,2,20,128,8,5962.4
1,1,0,0,0,0,0,3,20,128,8,6473
1,1,0,0,0,0,0,4,20,128,8,5963.4
1,1,0,0,0,0,0,1,32,128,8,6776.4
1,1,0,0,0,0,0,2,32,128,8,5970
1,1,0,0,0,0,0,3,32,128,8,6420.6
1,1,0,0,0,0,0,4,32,128,8,5965.4
1,1,0,0,0,0,0,1,64,128,8,6932.6
1,1,0,0,0,0,0,2,64,128,8,5915.8
1,1,0,0,0,0,0,3,64,128,8,6679.2
1,1,0,0,0,0,0,4,64,128,8,5916
1,1,0,0,0,0,0,1,128,128,8,6742
1,1,0,0,0,0,0,2,128,128,8,6209.8
1,1,0,0,0,0,0,3,128,128,8,6610.4
1,1,0,0,0,0,0,4,128,128,8,6191.8
1,1,0,0,0,0,0,1,0,0,10,7942.8
1,1,0,0,0,0,0,2,0,0,10,7940.8
1,1,0,0,0,0,0,3,0,0,10,7812.4
1,1,0,0,0,0,0,4,0,0,10,7809.6
1,1,0,0,0,0,0,1,8,0,10,7183.8
1,1,0,0,0,0,0,2,8,0,10,7338
1,1,0,0,0,0,0,3,8,0,10,7101.2
1,1,0,0,0,0,0,4,8,0,10,7181
1,1,0,0,0,0,0,1,10,0,10,7156
1,1,0,0,0,0,0,2,10,0,10,7356.8
1,1,0,0,0,0,0,3,10,0,10,6605.8
1,1,0,0,0,0,0,4,10,0,10,7201.8
1,1,0,0,0,0,0,1,16,0,10,6866.4
1,1,0,0,0,0,0,2,16,0,10,7128.4
1,1,0,0,0,0,0,3,16,0,10,6718.2
1,1,0,0,0,0,0,4,16,0,10,7184
1,1,0,0,0,0,0,1,20,0,10,6955.4
1,1,0,0,0,0,0,2,20,0,10,7041.4
1,1,0,0,0,0,0,3,20,0,10,6793.2
1,1,0,0,0,0,0,4,20,0,10,7065.6
1,1,0,0,0,0,0,1,32,0,10,7079.8
1,1,0,0,0,0,0,2,32,0,10,6976.8
1,1,0,0,0,0,0,3,32,0,10,6889.6
1,1,0,0,0,0,0,4,32,0,10,6926.2
1,1,0,0,0,0,0,1,64,0,10,7750.4
1,1,0,0,0,0,0,2,64,0,10,8453.4
1,1,0,0,0,0,0,3,64,0,10,7467
1,1,0,0,0,0,0,4,64,0,10,8377
1,1,0,0,0,0,0,1,128,0,10,9046
1,1,0,0,0,0,0,2,128,0,10,8930.8
1,1,0,0,0,0,0,3,128,0,10,9112.6
1,1,0,0,0,0,0,4,128,0,10,9056.2
1,1,0,0,0,0,0,1,0,8,10,5522.4
1,1,0,0,0,0,0,2,0,8,10,5505.2
1,1,0,0,0,0,0,3,0,8,10,5501.2
1,1,0,0,0,0,0,4,0,8,10,5500.4
1,1,0,0,0,0,0,1,8,8,10,15139.2
1,1,0,0,0,0,0,2,8,8,10,15204
1,1,0,0,0,0,0,3,8,8,10,14952.2
1,1,0,0,0,0,0,4,8,8,10,15014.4
1,1,0,0,0,0,0,1,10,8,10,13485
1,1,0,0,0,0,0,2,10,8,10,13506.6
1,1,0,0,0,0,0,3,10,8,10,13452
1,1,0,0,0,0,0,4,10,8,10,13386.2
1,1,0,0,0,0,0,1,16,8,10,10638
