root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,2,0,8,0,5509.2
1,1,0,0,0,0,0,3,0,8,0,5629.8
1,1,0,0,0,0,0,4,0,8,0,5626
1,1,0,0,0,0,0,1,8,8,0,16061.2
1,1,0,0,0,0,0,2,8,8,0,16255.2
1,1,0,0,0,0,0,3,8,8,0,15899.6
1,1,0,0,0,0,0,4,8,8,0,16101.8
1,1,0,0,0,0,0,1,10,8,0,13379.4
1,1,0,0,0,0,0,2,10,8,0,13296.8
1,1,0,0,0,0,0,3,10,8,0,13478.2
1,1,0,0,0,0,0,4,10,8,0,13273.2
1,1,0,0,0,0,0,1,16,8,0,10759.8
1,1,0,0,0,0,0,2,16,8,0,10701.8
1,1,0,0,0,0,0,3,16,8,0,10798.2
1,1,0,0,0,0,0,4,16,8,0,10772.6
1,1,0,0,0,0,0,1,20,8,0,10033
1,1,0,0,0,0,0,2,20,8,0,9972.4
1,1,0,0,0,0,0,3,20,8,0,10134
1,1,0,0,0,0,0,4,20,8,0,10131
1,1,0,0,0,0,0,1,32,8,0,8926.8
1,1,0,0,0,0,0,2,32,8,0,8853.6
1,1,0,0,0,0,0,3,32,8,0,8938.2
1,1,0,0,0,0,0,4,32,8,0,8960.8
1,1,0,0,0,0,0,1,64,8,0,7865.6
1,1,0,0,0,0,0,2,64,8,0,7821.6
1,1,0,0,0,0,0,3,64,8,0,7817.8
1,1,0,0,0,0,0,4,64,8,0,7852.8
1,1,0,0,0,0,0,1,128,8,0,6988
1,1,0,0,0,0,0,2,128,8,0,6959.4
1,1,0,0,0,0,0,3,128,8,0,6977.2
1,1,0,0,0,0,0,4,128,8,0,6987.6
1,1,0,0,0,0,0,1,0,10,0,5781.4
1,1,0,0,0,0,0,2,0,10,0,5775.2
1,1,0,0,0,0,0,3,0,10,0,5867
1,1,0,0,0,0,0,4,0,10,0,5862
1,1,0,0,0,0,0,1,8,10,0,14880.4
1,1,0,0,0,0,0,2,8,10,0,14900.6
1,1,0,0,0,0,0,3,8,10,0,14780.4
1,1,0,0,0,0,0,4,8,10,0,14817.2
1,1,0,0,0,0,0,1,10,10,0,12492.4
1,1,0,0,0,0,0,2,10,10,0,12208.6
1,1,0,0,0,0,0,3,10,10,0,12619
1,1,0,0,0,0,0,4,10,10,0,12338.2
1,1,0,0,0,0,0,1,16,10,0,10452.2
1,1,0,0,0,0,0,2,16,10,0,10216.2
1,1,0,0,0,0,0,3,16,10,0,10490
1,1,0,0,0,0,0,4,16,10,0,10319
1,1,0,0,0,0,0,1,20,10,0,9768
1,1,0,0,0,0,0,2,20,10,0,9644.4
1,1,0,0,0,0,0,3,20,10,0,9833.6
1,1,0,0,0,0,0,4,20,10,0,9785.6
1,1,0,0,0,0,0,1,32,10,0,8770.8
1,1,0,0,0,0,0,2,32,10,0,8658.2
1,1,0,0,0,0,0,3,32,10,0,8812.4
1,1,0,0,0,0,0,4,32,10,0,8823
1,1,0,0,0,0,0,1,64,10,0,7813.2
1,1,0,0,0,0,0,2,64,10,0,7798.6
1,1,0,0,0,0,0,3,64,10,0,7787.2
1,1,0,0,0,0,0,4,64,10,0,7951.6
1,1,0,0,0,0,0,1,128,10,0,6951.8
1,1,0,0,0,0,0,2,128,10,0,6957.2
1,1,0,0,0,0,0,3,128,10,0,6972
1,1,0,0,0,0,0,4,128,10,0,7052.4
1,1,0,0,0,0,0,1,0,16,0,5269.8
1,1,0,0,0,0,0,2,0,16,0,5269.8
1,1,0,0,0,0,0,3,0,16,0,5329.2
1,1,0,0,0,0,0,4,0,16,0,5378
1,1,0,0,0,0,0,1,8,16,0,11515.8
1,1,0,0,0,0,0,2,8,16,0,11507.4
1,1,0,0,0,0,0,3,8,16,0,11470.6
1,1,0,0,0,0,0,4,8,16,0,11606.8
1,1,0,0,0,0,0,1,10,16,0,10542.4
1,1,0,0,0,0,0,2,10,16,0,10093.2
1,1,0,0,0,0,0,3,10,16,0,10322.2
1,1,0,0,0,0,0,4,10,16,0,10108
1,1,0,0,0,0,0,1,16,16,0,8933.8
1,1,0,0,0,0,0,2,16,16,0,8743.6
1,1,0,0,0,0,0,3,16,16,0,8871.4
1,1,0,0,0,0,0,4,16,16,0,8698.8
1,1,0,0,0,0,0,1,20,16,0,8305.2
1,1,0,0,0,0,0,2,20,16,0,8061.8
1,1,0,0,0,0,0,3,20,16,0,8410.2
1,1,0,0,0,0,0,4,20,16,0,8284.4
1,1,0,0,0,0,0,1,32,16,0,7457.2
1,1,0,0,0,0,0,2,32,16,0,7431.6
1,1,0,0,0,0,0,3,32,16,0,7528.8
1,1,0,0,0,0,0,4,32,16,0,7596.8
1,1,0,0,0,0,0,1,64,16,0,6795
1,1,0,0,0,0,0,2,64,16,0,6839.2
1,1,0,0,0,0,0,3,64,16,0,6826.6
1,1,0,0,0,0,0,4,64,16,0,7011.8
1,1,0,0,0,0,0,1,128,16,0,6138.8
1,1,0,0,0,0,0,2,128,16,0,6159
1,1,0,0,0,0,0,3,128,16,0,6171
1,1,0,0,0,0,0,4,128,16,0,6250
1,1,0,0,0,0,0,1,0,20,0,5185
1,1,0,0,0,0,0,2,0,20,0,5195.8
1,1,0,0,0,0,0,3,0,20,0,5244.2
1,1,0,0,0,0,0,4,0,20,0,5241.2
1,1,0,0,0,0,0,1,8,20,0,10831
1,1,0,0,0,0,0,2,8,20,0,10619.4
1,1,0,0,0,0,0,3,8,20,0,10690
1,1,0,0,0,0,0,4,8,20,0,10761
1,1,0,0,0,0,0,1,10,20,0,10198.2
1,1,0,0,0,0,0,2,10,20,0,9672
1,1,0,0,0,0,0,3,10,20,0,9909.8
1,1,0,0,0,0,0,4,10,20,0,9576.8
1,1,0,0,0,0,0,1,16,20,0,8694.4
1,1,0,0,0,0,0,2,16,20,0,8432.4
1,1,0,0,0,0,0,3,16,20,0,8586
1,1,0,0,0,0,0,4,16,20,0,8327.6
1,1,0,0,0,0,0,1,20,20,0,7993.8
1,1,0,0,0,0,0,2,20,20,0,7838.6
1,1,0,0,0,0,0,3,20,20,0,8102.8
1,1,0,0,0,0,0,4,20,20,0,7964.4
1,1,0,0,0,0,0,1,32,20,0,7214
1,1,0,0,0,0,0,2,32,20,0,7160.8
1,1,0,0,0,0,0,3,32,20,0,7271.6
1,1,0,0,0,0,0,4,32,20,0,7332.2
1,1,0,0,0,0,0,1,64,20,0,6557.4
1,1,0,0,0,0,0,2,64,20,0,6596.8
1,1,0,0,0,0,0,3,64,20,0,6593.4
1,1,0,0,0,0,0,4,64,20,0,6787
1,1,0,0,0,0,0,1,128,20,0,5987.6
1,1,0,0,0,0,0,2,128,20,0,6003
1,1,0,0,0,0,0,3,128,20,0,5999.4
1,1,0,0,0,0,0,4,128,20,0,6086.6
1,1,0,0,0,0,0,1,0,32,0,5066.6
1,1,0,0,0,0,0,2,0,32,0,5060.2
1,1,0,0,0,0,0,3,0,32,0,5113
1,1,0,0,0,0,0,4,0,32,0,5112.6
1,1,0,0,0,0,0,1,8,32,0,9781.4
1,1,0,0,0,0,0,2,8,32,0,9501
1,1,0,0,0,0,0,3,8,32,0,9704.8
1,1,0,0,0,0,0,4,8,32,0,9656.4
1,1,0,0,0,0,0,1,10,32,0,9511.6
1,1,0,0,0,0,0,2,10,32,0,9094.4
1,1,0,0,0,0,0,3,10,32,0,9415
1,1,0,0,0,0,0,4,10,32,0,8995.8
1,1,0,0,0,0,0,1,16,32,0,8082.8
1,1,0,0,0,0,0,2,16,32,0,7923.6
1,1,0,0,0,0,0,3,16,32,0,7998.8
1,1,0,0,0,0,0,4,16,32,0,7901.8
1,1,0,0,0,0,0,1,20,32,0,7452
1,1,0,0,0,0,0,2,20,32,0,7351.2
1,1,0,0,0,0,0,3,20,32,0,7510.2
1,1,0,0,0,0,0,4,20,32,0,7504.8
1,1,0,0,0,0,0,1,32,32,0,6738.2
1,1,0,0,0,0,0,2,32,32,0,6727.4
1,1,0,0,0,0,0,3,32,32,0,6792.6
1,1,0,0,0,0,0,4,32,32,0,6910.8
1,1,0,0,0,0,0,1,64,32,0,6169.8
1,1,0,0,0,0,0,2,64,32,0,6258
1,1,0,0,0,0,0,3,64,32,0,6196.4
1,1,0,0,0,0,0,4,64,32,0,6408.4
1,1,0,0,0,0,0,1,128,32,0,5846.4
1,1,0,0,0,0,0,2,128,32,0,5844.6
1,1,0,0,0,0,0,3,128,32,0,5885.6
1,1,0,0,0,0,0,4,128,32,0,5951.2
1,1,0,0,0,0,0,1,0,64,0,5260.2
1,1,0,0,0,0,0,2,0,64,0,5270.6
1,1,0,0,0,0,0,3,0,64,0,5172.8
1,1,0,0,0,0,0,4,0,64,0,5184.2
1,1,0,0,0,0,0,1,8,64,0,9104.8
1,1,0,0,0,0,0,2,8,64,0,8876.4
1,1,0,0,0,0,0,3,8,64,0,9074
1,1,0,0,0,0,0,4,8,64,0,8790
1,1,0,0,0,0,0,1,10,64,0,8790.2
1,1,0,0,0,0,0,2,10,64,0,8628.6
1,1,0,0,0,0,0,3,10,64,0,8748.2
1,1,0,0,0,0,0,4,10,64,0,8467.2
1,1,0,0,0,0,0,1,16,64,0,7526.2
1,1,0,0,0,0,0,2,16,64,0,7476.6
1,1,0,0,0,0,0,3,16,64,0,7426
1,1,0,0,0,0,0,4,16,64,0,7432.8
1,1,0,0,0,0,0,1,20,64,0,6964
1,1,0,0,0,0,0,2,20,64,0,6959.2
1,1,0,0,0,0,0,3,20,64,0,7001.4
1,1,0,0,0,0,0,4,20,64,0,7061.4
1,1,0,0,0,0,0,1,32,64,0,6333.2
1,1,0,0,0,0,0,2,32,64,0,6355
1,1,0,0,0,0,0,3,32,64,0,6386
1,1,0,0,0,0,0,4,32,64,0,6546.6
1,1,0,0,0,0,0,1,64,64,0,5947.6
1,1,0,0,0,0,0,2,64,64,0,5946.4
1,1,0,0,0,0,0,3,64,64,0,5926.2
1,1,0,0,0,0,0,4,64,64,0,6111.4
1,1,0,0,0,0,0,1,128,64,0,5748
1,1,0,0,0,0,0,2,128,64,0,5681
1,1,0,0,0,0,0,3,128,64,0,5757
1,1,0,0,0,0,0,4,128,64,0,5758.6
1,1,0,0,0,0,0,1,0,128,0,7139.6
1,1,0,0,0,0,0,2,0,128,0,7144.4
1,1,0,0,0,0,0,3,0,128,0,6950.8
1,1,0,0,0,0,0,4,0,128,0,6951.8
1,1,0,0,0,0,0,1,8,128,0,8638.4
1,1,0,0,0,0,0,2,8,128,0,8511.4
1,1,0,0,0,0,0,3,8,128,0,8659.4
1,1,0,0,0,0,0,4,8,128,0,8429.4
1,1,0,0,0,0,0,1,10,128,0,8378.6
1,1,0,0,0,0,0,2,10,128,0,8317.6
1,1,0,0,0,0,0,3,10,128,0,8365.4
1,1,0,0,0,0,0,4,10,128,0,8185.4
1,1,0,0,0,0,0,1,16,128,0,7241.6
1,1,0,0,0,0,0,2,16,128,0,7221.2
1,1,0,0,0,0,0,3,16,128,0,7155.2
1,1,0,0,0,0,0,4,16,128,0,7217.6
1,1,0,0,0,0,0,1,20,128,0,6693
1,1,0,0,0,0,0,2,20,128,0,6721.8
1,1,0,0,0,0,0,3,20,128,0,6764.8
1,1,0,0,0,0,0,4,20,128,0,6854.8
1,1,0,0,0,0,0,1,32,128,0,6159
1,1,0,0,0,0,0,2,32,128,0,6212.6
1,1,0,0,0,0,0,3,32,128,0,6245.8
1,1,0,0,0,0,0,4,32,128,0,6383.6
1,1,0,0,0,0,0,1,64,128,0,5971.8
1,1,0,0,0,0,0,2,64,128,0,5934
1,1,0,0,0,0,0,3,64,128,0,5901
1,1,0,0,0,0,0,4,64,128,0,6062.6
1,1,0,0,0,0,0,1,128,128,0,5996
1,1,0,0,0,0,0,2,128,128,0,5782.6
1,1,0,0,0,0,0,3,128,128,0,5926
1,1,0,0,0,0,0,4,128,128,0,5855.6
1,1,0,0,0,0,0,1,0,0,8,7925
1,1,0,0,0,0,0,2,0,0,8,7922.6
1,1,0,0,0,0,0,3,0,0,8,7815.6
1,1,0,0,0,0,0,4,0,0,8,7811
1,1,0,0,0,0,0,1,8,0,8,7408
1,1,0,0,0,0,0,2,8,0,8,7403
1,1,0,0,0,0,0,3,8,0,8,7159.2
1,1,0,0,0,0,0,4,8,0,8,7258.8
1,1,0,0,0,0,0,1,10,0,8,6650.6
1,1,0,0,0,0,0,2,10,0,8,7207.4
1,1,0,0,0,0,0,3,10,0,8,6339
1,1,0,0,0,0,0,4,10,0,8,6717.4
1,1,0,0,0,0,0,1,16,0,8,6538.2
1,1,0,0,0,0,0,2,16,0,8,7183
1,1,0,0,0,0,0,3,16,0,8,6352
1,1,0,0,0,0,0,4,16,0,8,7013.2
1,1,0,0,0,0,0,1,20,0,8,6325.8
1,1,0,0,0,0,0,2,20,0,8,6876.6
1,1,0,0,0,0,0,3,20,0,8,6381.6
1,1,0,0,0,0,0,4,20,0,8,7028.4
1,1,0,0,0,0,0,1,32,0,8,6426.6
1,1,0,0,0,0,0,2,32,0,8,6927.6
1,1,0,0,0,0,0,3,32,0,8,6519.2
1,1,0,0,0,0,0,4,32,0,8,7043.6
1,1,0,0,0,0,0,1,64,0,8,7258.4
1,1,0,0,0,0,0,2,64,0,8,8538.2
1,1,0,0,0,0,0,3,64,0,8,6956.4
1,1,0,0,0,0,0,4,64,0,8,8391.8
1,1,0,0,0,0,0,1,128,0,8,8439.6
1,1,0,0,0,0,0,2,128,0,8,8880
1,1,0,0,0,0,0,3,128,0,8,8564.4
1,1,0,0,0,0,0,4,128,0,8,9090.6
1,1,0,0,0,0,0,1,0,8,8,5613.4
1,1,0,0,0,0,0,2,0,8,8,5605.8
1,1,0,0,0,0,0,3,0,8,8,5606.6
1,1,0,0,0,0,0,4,0,8,8,5597.6
1,1,0,0,0,0,0,1,8,8,8,15256
1,1,0,0,0,0,0,2,8,8,8,15335.4
1,1,0,0,0,0,0,3,8,8,8,15112.6
1,1,0,0,0,0,0,4,8,8,8,15138.8
1,1,0,0,0,0,0,1,10,8,8,12715.8
1,1,0,0,0,0,0,2,10,8,8,12738
1,1,0,0,0,0,0,3,10,8,8,12600.8
1,1,0,0,0,0,0,4,10,8,8,12573.2
1,1,0,0,0,0,0,1,16,8,8,10038
1,1,0,0,0,0,0,2,16,8,8,10080
1,1,0,0,0,0,0,3,16,8,8,9899.8
1,1,0,0,0,0,0,4,16,8,8,10043.8
1,1,0,0,0,0,0,1,20,8,8,9217.4
1,1,0,0,0,0,0,2,20,8,8,9286.4
1,1,0,0,0,0,0,3,20,8,8,9204.2
1,1,0,0,0,0,0,4,20,8,8,9367.6
1,1,0,0,0,0,0,1,32,8,8,8021.4
1,1,0,0,0,0,0,2,32,8,8,8161.2
1,1,0,0,0,0,0,3,32,8,8,7977.6
1,1,0,0,0,0,0,4,32,8,8,8155
1,1,0,0,0,0,0,1,64,8,8,6850.8
1,1,0,0,0,0,0,2,64,8,8,6933.2
1,1,0,0,0,0,0,3,64,8,8,6792.4
1,1,0,0,0,0,0,4,64,8,8,6994.8
1,1,0,0,0,0,0,1,128,8,8,6181.8
1,1,0,0,0,0,0,2,128,8,8,6227.4
1,1,0,0,0,0,0,3,128,8,8,6124
1,1,0,0,0,0,0,4,128,8,8,6202.4
1,1,0,0,0,0,0,1,0,10,8,5858.4
1,1,0,0,0,0,0,2,0,10,8,5863.4
1,1,0,0,0,0,0,3,0,10,8,5860.8
1,1,0,0,0,0,0,4,0,10,8,5860.2
1,1,0,0,0,0,0,1,8,10,8,14247.2
1,1,0,0,0,0,0,2,8,10,8,14256.2
1,1,0,0,0,0,0,3,8,10,8,14189.6
1,1,0,0,0,0,0,4,8,10,8,14081
1,1,0,0,0,0,0,1,10,10,8,11699.2
1,1,0,0,0,0,0,2,10,10,8,11635.6
1,1,0,0,0,0,0,3,10,10,8,11686.6
1,1,0,0,0,0,0,4,10,10,8,11567.4
1,1,0,0,0,0,0,1,16,10,8,9511.2
1,1,0,0,0,0,0,2,16,10,8,9535.4
1,1,0,0,0,0,0,3,16,10,8,9494.2
1,1,0,0,0,0,0,4,16,10,8,9559.2
1,1,0,0,0,0,0,1,20,10,8,8856.4
1,1,0,0,0,0,0,2,20,10,8,8956.4
1,1,0,0,0,0,0,3,20,10,8,8836.2
1,1,0,0,0,0,0,4,20,10,8,9082.4
1,1,0,0,0,0,0,1,32,10,8,7844.8
1,1,0,0,0,0,0,2,32,10,8,7996.8
1,1,0,0,0,0,0,3,32,10,8,7871.4
1,1,0,0,0,0,0,4,32,10,8,8098.8
1,1,0,0,0,0,0,1,64,10,8,6837
1,1,0,0,0,0,0,2,64,10,8,6938.6
1,1,0,0,0,0,0,3,64,10,8,6830
1,1,0,0,0,0,0,4,64,10,8,7045.8
1,1,0,0,0,0,0,1,128,10,8,6273.4
1,1,0,0,0,0,0,2,128,10,8,6295.6
1,1,0,0,0,0,0,3,128,10,8,6250.2
1,1,0,0,0,0,0,4,128,10,8,6321.6
1,1,0,0,0,0,0,1,0,16,8,5539
1,1,0,0,0,0,0,2,0,16,8,5535
1,1,0,0,0,0,0,3,0,16,8,5539
1,1,0,0,0,0,0,4,0,16,8,5529.2
1,1,0,0,0,0,0,1,8,16,8,11095.2
1,1,0,0,0,0,0,2,8,16,8,11160.4
1,1,0,0,0,0,0,3,8,16,8,11049.8
1,1,0,0,0,0,0,4,8,16,8,11021.2
1,1,0,0,0,0,0,1,10,16,8,9188.6
1,1,0,0,0,0,0,2,10,16,8,9167.2
1,1,0,0,0,0,0,3,10,16,8,9195.6
1,1,0,0,0,0,0,4,10,16,8,9112.6
1,1,0,0,0,0,0,1,16,16,8,7739.2
1,1,0,0,0,0,0,2,16,16,8,7842.6
1,1,0,0,0,0,0,3,16,16,8,7816
1,1,0,0,0,0,0,4,16,16,8,7875.2
1,1,0,0,0,0,0,1,20,16,8,7419.4
1,1,0,0,0,0,0,2,20,16,8,7491.8
1,1,0,0,0,0,0,3,20,16,8,7453.6
1,1,0,0,0,0,0,4,20,16,8,7630
1,1,0,0,0,0,0,1,32,16,8,6837.8
1,1,0,0,0,0,0,2,32,16,8,6952.6
1,1,0,0,0,0,0,3,32,16,8,6880.2
1,1,0,0,0,0,0,4,32,16,8,7054
1,1,0,0,0,0,0,1,64,16,8,6196.2
1,1,0,0,0,0,0,2,64,16,8,6277
1,1,0,0,0,0,0,3,64,16,8,6231.6
1,1,0,0,0,0,0,4,64,16,8,6435
1,1,0,0,0,0,0,1,128,16,8,5828.6
1,1,0,0,0,0,0,2,128,16,8,5842
1,1,0,0,0,0,0,3,128,16,8,5822.2
1,1,0,0,0,0,0,4,128,16,8,5890.8
1,1,0,0,0,0,0,1,0,20,8,5518.8
1,1,0,0,0,0,0,2,0,20,8,5518.6
1,1,0,0,0,0,0,3,0,20,8,5510.2
1,1,0,0,0,0,0,4,0,20,8,5504.2
1,1,0,0,0,0,0,1,8,20,8,10322.2
1,1,0,0,0,0,0,2,8,20,8,10407.4
1,1,0,0,0,0,0,3,8,20,8,10288.8
1,1,0,0,0,0,0,4,8,20,8,10217.2
1,1,0,0,0,0,0,1,10,20,8,8502.8
1,1,0,0,0,0,0,2,10,20,8,8483.4
1,1,0,0,0,0,0,3,10,20,8,8527
1,1,0,0,0,0,0,4,10,20,8,8396.8
1,1,0,0,0,0,0,1,16,20,8,7382
1,1,0,0,0,0,0,2,16,20,8,7402.8
1,1,0,0,0,0,0,3,16,20,8,7417
1,1,0,0,0,0,0,4,16,20,8,7426.6
1,1,0,0,0,0,0,1,20,20,8,7078.2
1,1,0,0,0,0,0,2,20,20,8,7177.4
1,1,0,0,0,0,0,3,20,20,8,7140.6
1,1,0,0,0,0,0,4,20,20,8,7293.8
1,1,0,0,0,0,0,1,32,20,8,6660.6
1,1,0,0,0,0,0,2,32,20,8,6762.2
1,1,0,0,0,0,0,3,32,20,8,6684.6
1,1,0,0,0,0,0,4,32,20,8,6845.4
1,1,0,0,0,0,0,1,64,20,8,6111
1,1,0,0,0,0,0,2,64,20,8,6165.4
1,1,0,0,0,0,0,3,64,20,8,6143.6
1,1,0,0,0,0,0,4,64,20,8,6323.2
1,1,0,0,0,0,0,1,128,20,8,5769
1,1,0,0,0,0,0,2,128,20,8,5775.8
1,1,0,0,0,0,0,3,128,20,8,5778
1,1,0,0,0,0,0,4,128,20,8,5833.6
1,1,0,0,0,0,0,1,0,32,8,5515
1,1,0,0,0,0,0,2,0,32,8,5522.8
1,1,0,0,0,0,0,3,0,32,8,5504.8
1,1,0,0,0,0,0,4,0,32,8,5503.6
1,1,0,0,0,0,0,1,8,32,8,9088.6
1,1,0,0,0,0,0,2,8,32,8,9176.6
1,1,0,0,0,0,0,3,8,32,8,9088.8
1,1,0,0,0,0,0,4,8,32,8,9031.4
1,1,0,0,0,0,0,1,10,32,8,7508.2
1,1,0,0,0,0,0,2,10,32,8,7458.4
1,1,0,0,0,0,0,3,10,32,8,7516.8
1,1,0,0,0,0,0,4,10,32,8,7379.8
1,1,0,0,0,0,0,1,16,32,8,6755.6
1,1,0,0,0,0,0,2,16,32,8,6797.8
1,1,0,0,0,0,0,3,16,32,8,6792.2
1,1,0,0,0,0,0,4,16,32,8,6832.6
1,1,0,0,0,0,0,1,20,32,8,6589.2
1,1,0,0,0,0,0,2,20,32,8,6647
1,1,0,0,0,0,0,3,20,32,8,6636.8
1,1,0,0,0,0,0,4,20,32,8,6801.6
1,1,0,0,0,0,0,1,32,32,8,6336
1,1,0,0,0,0,0,2,32,32,8,6416.6
1,1,0,0,0,0,0,3,32,32,8,6382.2
1,1,0,0,0,0,0,4,32,32,8,6534.6
1,1,0,0,0,0,0,1,64,32,8,5959.2
1,1,0,0,0,0,0,2,64,32,8,5972.6
1,1,0,0,0,0,0,3,64,32,8,6029.6
1,1,0,0,0,0,0,4,64,32,8,6202
1,1,0,0,0,0,0,1,128,32,8,5721.6
1,1,0,0,0,0,0,2,128,32,8,5706
1,1,0,0,0,0,0,3,128,32,8,5760.6
1,1,0,0,0,0,0,4,128,32,8,5769.6
1,1,0,0,0,0,0,1,0,64,8,5751.8
1,1,0,0,0,0,0,2,0,64,8,5711
1,1,0,0,0,0,0,3,0,64,8,5637.8
1,1,0,0,0,0,0,4,0,64,8,5647.6
1,1,0,0,0,0,0,1,8,64,8,8103.6
1,1,0,0,0,0,0,2,8,64,8,8165.2
1,1,0,0,0,0,0,3,8,64,8,8098.2
1,1,0,0,0,0,0,4,8,64,8,8019.2
1,1,0,0,0,0,0,1,10,64,8,6777.4
1,1,0,0,0,0,0,2,10,64,8,6713
1,1,0,0,0,0,0,3,10,64,8,6723.8
1,1,0,0,0,0,0,4,10,64,8,6580.8
1,1,0,0,0,0,0,1,16,64,8,6300.4
1,1,0,0,0,0,0,2,16,64,8,6311.4
1,1,0,0,0,0,0,3,16,64,8,6307.4
1,1,0,0,0,0,0,4,16,64,8,6322.8
1,1,0,0,0,0,0,1,20,64,8,6191.4
1,1,0,0,0,0,0,2,20,64,8,6250.6
1,1,0,0,0,0,0,3,20,64,8,6246.4
1,1,0,0,0,0,0,4,20,64,8,6384.6
1,1,0,0,0,0,0,1,32,64,8,6069.8
1,1,0,0,0,0,0,2,32,64,8,6134
1,1,0,0,0,0,0,3,32,64,8,6122
1,1,0,0,0,0,0,4,32,64,8,6262.2
1,1,0,0,0,0,0,1,64,64,8,5890
1,1,0,0,0,0,0,2,64,64,8,5854.8
1,1,0,0,0,0,0,3,64,64,8,5976.4
1,1,0,0,0,0,0,4,64,64,8,6092.4
1,1,0,0,0,0,0,1,128,64,8,5859.6
1,1,0,0,0,0,0,2,128,64,8,5790.2
1,1,0,0,0,0,0,3,128,64,8,5882.8
1,1,0,0,0,0,0,4,128,64,8,5830.4
1,1,0,0,0,0,0,1,0,128,8,7317.8
1,1,0,0,0,0,0,2,0,128,8,7319.8
1,1,0,0,0,0,0,3,0,128,8,7170.8
1,1,0,0,0,0,0,4,0,128,8,7139.2
1,1,0,0,0,0,0,1,8,128,8,7712.4
1,1,0,0,0,0,0,2,8,128,8,7647.6
1,1,0,0,0,0,0,3,8,128,8,7586.4
1,1,0,0,0,0,0,4,8,128,8,7559.4
1,1,0,0,0,0,0,1,10,128,8,6471.4
1,1,0,0,0,0,0,2,10,128,8,6425.6
1,1,0,0,0,0,0,3,10,128,8,6352.8
1,1,0,0,0,0,0,4,10,128,8,6234.4
1,1,0,0,0,0,0,1,16,128,8,6118.4
1,1,0,0,0,0,0,2,16,128,8,6128
1,1,0,0,0,0,0,3,16,128,8,6071.6
1,1,0,0,0,0,0,4,16,128,8,6112.6
1,1,0,0,0,0,0,1,20,128,8,6009
1,1,0,0,0,0,0,2,20,128,8,6045.4
1,1,0,0,0,0,0,3,20,128,8,6047.8
1,1,0,0,0,0,0,4,20,128,8,6208.2
1,1,0,0,0,0,0,1,32,128,8,5967.6
1,1,0,0,0,0,0,2,32,128,8,6012.8
1,1,0,0,0,0,0,3,32,128,8,6031
1,1,0,0,0,0,0,4,32,128,8,6181.2
1,1,0,0,0,0,0,1,64,128,8,6017
1,1,0,0,0,0,0,2,64,128,8,5973.8
1,1,0,0,0,0,0,3,64,128,8,6036.6
1,1,0,0,0,0,0,4,64,128,8,6151.8
1,1,0,0,0,0,0,1,128,128,8,6330.2
1,1,0,0,0,0,0,2,128,128,8,6168
1,1,0,0,0,0,0,3,128,128,8,6301.4
1,1,0,0,0,0,0,4,128,128,8,6251.4
1,1,0,0,0,0,0,1,0,0,10,7923.4
1,1,0,0,0,0,0,2,0,0,10,7928.4
1,1,0,0,0,0,0,3,0,0,10,7812.8
1,1,0,0,0,0,0,4,0,0,10,7816
1,1,0,0,0,0,0,1,8,0,10,7350
1,1,0,0,0,0,0,2,8,0,10,7420.2
1,1,0,0,0,0,0,3,8,0,10,7081.8
1,1,0,0,0,0,0,4,8,0,10,7254.2
1,1,0,0,0,0,0,1,10,0,10,6740.2
1,1,0,0,0,0,0,2,10,0,10,7551.2
1,1,0,0,0,0,0,3,10,0,10,6436.4
1,1,0,0,0,0,0,4,10,0,10,7023
1,1,0,0,0,0,0,1,16,0,10,6662
1,1,0,0,0,0,0,2,16,0,10,7390.4
1,1,0,0,0,0,0,3,16,0,10,6456.4
1,1,0,0,0,0,0,4,16,0,10,7269.4
1,1,0,0,0,0,0,1,20,0,10,6390.6
1,1,0,0,0,0,0,2,20,0,10,7022.8
1,1,0,0,0,0,0,3,20,0,10,6455
1,1,0,0,0,0,0,4,20,0,10,7167.8
1,1,0,0,0,0,0,1,32,0,10,6418.4
1,1,0,0,0,0,0,2,32,0,10,6887
1,1,0,0,0,0,0,3,32,0,10,6500.2
1,1,0,0,0,0,0,4,32,0,10,7020.2
1,1,0,0,0,0,0,1,64,0,10,7201
1,1,0,0,0,0,0,2,64,0,10,8491.2
1,1,0,0,0,0,0,3,64,0,10,6870.6
1,1,0,0,0,0,0,4,64,0,10,8371.2
1,1,0,0,0,0,0,1,128,0,10,8376.8
1,1,0,0,0,0,0,2,128,0,10,8841.2
1,1,0,0,0,0,0,3,128,0,10,8507.8
1,1,0,0,0,0,0,4,128,0,10,9065.2
1,1,0,0,0,0,0,1,0,8,10,5516.2
1,1,0,0,0,0,0,2,0,8,10,5509.2
1,1,0,0,0,0,0,3,0,8,10,5512
1,1,0,0,0,0,0,4,0,8,10,5512
1,1,0,0,0,0,0,1,8,8,10,15205.8
1,1,0,0,0,0,0,2,8,8,10,15244.6
1,1,0,0,0,0,0,3,8,8,10,15039.8
1,1,0,0,0,0,0,4,8,8,10,15116.8
1,1,0,0,0,0,0,1,10,8,10,12680.2
1,1,0,0,0,0,0,2,10,8,10,12682
1,1,0,0,0,0,0,3,10,8,10,12564.2
